9/30/2015,3,188.9653253,81.74819929,71.98190334,0,0,0.21074577,0.22623702,0.001319151,0.004767372,0.034214487,0.041464769,0.002252768,0.00876552,0.305749107,0,0.147643872
10/3/2015,6,100.2008379,36.40860353,36.94286938,0,0.043964907,0,0,0,0.002258412,0.02575029,0.040984725,0.001641527,0.004614055,0.056361464,0,0.078345871
10/6/2015,2,170.6034495,70.30951304,48.08616658,0,0,0,0,0.003996986,0.002639598,0.0080959,0.027086847,0.001151461,0.040061572,0.00477684,0,0.071507114
10/9/2015,5,132.085655,44.16217731,46.35710674,0,0.379414461,1.873746951,0.084708369,0,0.000602605,0.00033215,0.029458875,0.001591818,0,0,0.002657886,0.050285852
10/12/2015,1,273.3367791,108.0862847,88.97380437,0,0.711542143,5.623177374,0.469351144,0.018134502,0.003975709,0.000698985,0.098368392,0.002012644,0.052837635,0.00214907,0.005996314,0.151442707
10/15/2015,4,67.01230666,26.2470175,38.24260785,0,0.19686814,0.955529917,1.76E-05,0.000130587,0,0.034829205,0.026080237,0.001528097,0,0.076479248,0,0.066552534
10/18/2015,7,110.949889,37.24143321,30.69897069,0,0.018344957,0,0,0,0,0.001671365,0.02525923,0.001662424,0,0.012722469,0,0.052690933
10/21/2015,3,247.916952,92.27348957,78.66607784,0,0,2.680073579,0.576250753,0.000970544,0.007060941,0.001530424,0.08991244,0.002452813,0.03651157,0.004386326,0.009143183,0.078238669
10/24/2015,6,198.5971932,74.85456484,50.77920928,0,0.095153044,3.491871339,0.376682474,0.001091938,0.002192249,0,0.056731573,0.002079469,0.004448127,0,0.009913345,0.081386895
10/27/2015,2,170.4416785,71.22671044,51.93908663,0,0.136679804,0,0,0,0.004225748,0.003643839,0.018141176,0.001375328,0.008675001,0.01037413,0,0.056221013
11/17/2015,2,294.67065,139.3429365,27.50885426,0,0,0,0.588569958,0,0.007271895,0,0.032332558,0.002826871,0.045500393,0,0,0.103706869
11/20/2015,5,307.7865972,143.2575133,27.88208125,0,0.165958885,2.823187359,1.149071268,0.000345137,0.010917563,0.016485529,0.091014291,0.003597389,0.180427531,0.044875265,0.025379824,0.144403944
11/23/2015,,90.34702956,37.66960003,14.77543739,0,0,0,0.314871158,0,0.009337035,0.002461461,0.030145452,0.002462953,0,0,0,0.11355201
11/26/2015,,254.3455984,106.8805283,4.560418316,0.005397588,0,15.79133889,9.003335738,0.002769988,0.027558406,0.011016326,0.100222464,0.014712263,0.021114875,0.007670432,0.023266177,0.232848368
11/29/2015,,269.6267784,125.7207949,16.75330786,0,0,0,0.326939227,0,0.008950991,0,0.031294964,0.002349746,0,0.048796837,0,0.150845496
12/2/2015,3,279.1420168,135.3268718,36.28564652,0.001312321,0.025511722,0,3.055618659,0.001740534,0.020345137,0.007122189,0.088161939,0.005316512,0.037377955,0.175115053,0.04077702,0.096036578
12/5/2015,6,261.8380441,98.30777687,70.12753658,0.000363209,0,0.982027411,0.469180246,0.006368595,0.006461354,0.006595933,0.028928343,0.001058118,0.008710854,0.00234418,0.010308762,0.023681736
12/11/2015,5,94.00080792,35.51908178,26.48393184,0.000169728,0,0,0.702142574,0.000884689,0.015044631,0.011447995,0.067671405,0.001392079,0.005548534,0.047591595,0.017792029,0.040039252
12/14/2015,1,184.9280567,74.00983302,54.55594002,0.000698397,0.056199545,5.684904558,2.277356914,0.001760843,0.0472724,0.009581656,0.063870141,0.003795496,0.006767487,0.010674503,0.01979632,0.100280206
12/17/2015,4,197.4994454,77.3868467,12.65544035,0.001840404,0.010869486,0,1.649094018,0.001430113,0.024500996,0.007855936,0.092406882,0.002784381,0.01610097,0.004469973,0.104079293,0.167515193
12/20/2015,7,60.87589291,14.49381383,18.54630857,0.001670959,0.161213956,21.88207145,3.039773501,0.02684773,0.028174263,0.029186918,0.191415161,0.003645322,0.064238819,0.080368616,0.069090271,0.398334541
12/23/2015,,258.4038151,91.85732186,8.549483655,0.000666156,0.226646896,0,1.599353949,0.001584482,0.021466122,0.010175721,0.08231022,0.002484496,0,0.045896766,0.037798448,0.046438472
12/26/2015,,242.1615961,109.5469439,14.61973945,0.001669577,0,39.98343491,7.575991861,0,0,0,0.112120517,0.011031049,0.031790373,0.006179477,0.027817955,0.115184033
1/1/2016,,166.3651748,77.31071163,10.36238273,0.000522978,0,5.566750946,3.267964284,0,0.018599297,0.008599126,0.094445505,0.005191583,0,0.073643064,0.014436483,0.159751389
1/4/2016,1,116.4024262,51.41744433,32.93012124,0.000647092,0,0,0,0.004827236,0.008638416,0.00273618,0.043410684,0.000361259,0.006374922,0.000322069,0.0191601,0.048622732
1/7/2016,4,175.6958517,85.33397311,16.68663237,0.000520093,0,0.899689511,0,0.004931967,0.002540636,0.116030068,0.041642249,6.98E-05,0.002873186,1.053531789,0.007885145,0.126609512
1/10/2016,7,102.5651963,38.10934116,44.89557685,0,0,0,0,0,0,0,0,0,0,0,0,0
1/13/2016,3,131.809041,60.12014247,31.00436187,0.000702064,0,0,0.798802717,0.002983299,0.014285321,0.005866926,0.069623807,0.001725757,0.005149145,0.031528273,0.027794327,0.101211114
1/16/2016,,128.2048938,46.78966924,41.92554282,0.000714848,0.975470243,3.686093809,2.646327017,0.001688828,0.032017071,0.004101369,0.06579755,0.005912063,0.017818213,0,0.039831674,0.122447927
1/19/2016,2,149.91313,55.50404956,59.99487477,0.00139715,0.117707255,11.04750201,1.401971559,0.006208125,0.037632865,0.00470355,0.092899713,0.002604201,0.021646364,0.069990725,0.106614263,0.113743382
1/22/2016,5,147.5105453,60.92131424,19.45975684,0,0,0,0,0,0,0,0,0,0,0,0,0
1/26/2016,2,318.50415,134.8237255,113.003223,0.001181492,0.135702676,0,2.401538754,0.003277456,0.020108233,0.003517303,0.076353055,0.003622042,0.006728257,0.003778503,0.069219228,0.213236243
1/31/2016,7,134.9469912,56.53582361,26.62356121,0.0006159,0,0,2.151908881,0.001531754,0.02050898,0.008452303,0.080972082,0.003915074,0.003197679,0.08151839,0.029860867,0.097866266
2/3/2016,3,148.8120534,70.78518651,39.70738292,0.001157582,0.154442488,13.08515024,3.509721399,0.005184599,0.116963403,0.021886423,0.183219198,0.004869391,0.01632331,0.017431837,0.06103241,0.331897908
2/6/2016,6,230.2596513,100.1827612,28.36272423,0.000646731,0.453092774,11.76592981,2.830557819,0.000622651,0.022861317,0.015017623,0.120768213,0.004251599,0.006455917,0.0935098,0.030538239,0.141507994
2/9/2016,2,287.4809554,98.04320773,147.1017872,0,0,0,0,0,0,0,0,0,0,0,0,0
2/12/2016,5,338.4665098,161.2075045,22.46084767,0.001490954,0.154955592,14.24214312,3.947439426,0.006235605,0.060590265,0.006631414,0.106712078,0.005589571,0.018296999,0.003360216,0.066138344,0.188407957
2/15/2016,,172.6230828,51.17154352,80.96552223,0.001465208,0.040690818,4.250803657,1.103431408,0.005003642,0.030661255,0.026545391,0.177012075,0.002685034,0.070678589,0.12614248,0.074459131,0.301959302
2/18/2016,4,196.5576931,67.83441697,45.16905424,0.000662263,0.221105545,13.18629444,3.158037539,0.006103584,0.022578194,0.043604402,0.132980464,0.003037761,0.01633254,0.1368345,0.037369988,0.62155088
2/21/2016,7,235.4869361,109.6835403,35.08642075,0.00219915,0.119588323,3.203535423,3.213633423,0.003815678,0.032280432,0.015249741,0.166387955,0.005534474,0.020558845,0.009919372,0.121375091,0.160458333
2/24/2016,3,233.268967,76.99704217,110.5472183,0,0,0,0,0.016872561,0.031099467,0.038334922,0,0,0,0,0,0
2/27/2016,6,199.5610416,63.25434792,63.86758361,0.001125724,0,0,1.968329603,0.00174459,0.023452041,0.010053282,0.071129856,0.002921739,0.007770591,0,0.078141631,0.044599018
3/1/2016,2,102.2379821,29.03251537,77.06503786,0.000288359,0,2.331321385,0.235735606,0.000919592,0.017389581,0.004044598,0.041704773,0.00119094,0.006762825,0.006322458,0.028939457,0.032902329
3/7/2016,1,117.6099559,53.93026087,19.79535115,0.000787439,0.246359599,5.008283329,2.539350021,0.001424018,0.03676557,0.008131313,0.063617742,0.002467452,0.00819962,0,0.081084831,0
3/10/2016,4,72.86287651,29.91939969,7.026295008,0.001024319,0,7.653692005,0.592656134,0.001216751,0.021601844,0.004541611,0.048201447,0.000824139,0.005735706,0,0.080338017,0
3/13/2016,7,79.21101596,30.21028344,28.40146486,0.000892132,0.286365262,10.63676785,3.476625783,0.011608898,0.018542296,0.005675637,0.068850135,0.002418625,0.013045945,0,0.026394804,0
3/22/2016,2,83.95593395,23.24064509,52.31242753,0.002282699,0.216600319,19.19480255,2.722680794,0.00865934,0.046528099,0.013259935,0.140125421,0.002620019,0.034785583,0,0.10269575,0.026442895
3/25/2016,5,79.40953041,29.9270144,18.05291021,0.001740474,0.459323053,11.45384551,5.518076244,0.005630259,0.017758155,0.008585499,0.10920951,0.004401188,0.011202146,0,0.057347529,0
4/9/2016,6,26.31159962,2.864518538,12.44440642,0.007383092,0.41660038,9.977619919,1.279684722,0.012494356,0.013961276,0.05208417,0.24537146,0.001517768,0.031584268,0.226101627,0.057824676,0.070899974
4/12/2016,2,67.32879353,35.75877878,6.655587453,0,0.174542175,0,0.827099935,0.002801994,0.002300273,6.46E-05,0.056584709,0.000915468,0.002374122,0.002227383,0.015510503,0.05371337
4/15/2016,5,213.7758299,75.76188094,40.74496854,0.000504357,0.190170679,0,0.482365852,0.001925468,0.004579778,0.005009951,0.075736924,0.000736028,0.005492498,0.00430729,0.060290584,0.041303468
4/18/2016,1,182.1195582,58.95329986,67.24544882,0.002976351,0.354284286,27.94668707,2.704398473,0.057172732,0.051463417,0.030273807,0.400831372,0.002925218,0.015415462,0.017291362,0.114119781,0.191215659
4/21/2016,4,41.09332389,13.51511929,12.43390994,0.004551866,0.260484437,14.93782709,1.926760438,0.007373305,0.009470401,0.006083481,0.078107931,0.002242211,0.013065022,0,0.104298638,0
4/24/2016,7,42.60783175,14.63855401,24.90003291,0.001161906,0.188712099,13.2818384,0.995900108,0.01283233,0.014654209,0.010508609,0.107864899,0.0019257,0.014682826,0,0.035779522,0
4/27/2016,3,57.19450885,18.26332284,32.26190823,0.002340494,0.184658238,5.037994821,2.604375672,0.017166052,0.022428833,0.012266126,0.188847441,0.003800104,0.029547072,0.024763961,0.07666607,0.394404491
4/30/2016,6,129.930125,44.76342151,19.70688556,0.000701922,0.095146223,0,1.559287256,0.011074931,0.026117917,0.002908813,0.065004023,0.002746729,0.009985383,0.007327174,0.037810556,0.075031301
5/3/2016,2,45.912994,16.22377069,26.18783154,0.001994647,0.319077871,2.846834648,0.786123197,0.012962278,0.016201585,0.038166513,0.140868738,0.001219298,0.020632842,0.230686438,0.075584966,0.078077321
5/6/2016,5,73.96400259,26.64532506,17.37806717,0.000427842,0.212701752,3.6961071,1.725768804,0.012633121,0.013297411,0.047363004,0.172663762,0.002021619,0.011556834,0.342403871,0.063681615,0.082807408
5/9/2016,1,48.01795507,17.9443896,27.01082438,0.003520586,0.304518364,0,2.776873185,0.004611267,0.1769688,0.008288019,0.209096306,0.002981523,0.012699377,0.038883941,0.081044416,0.109565304
5/12/2016,4,23.44997383,7.042106316,18.67298591,0,0.143217155,0,0.321306334,0.004596911,0.00535179,0.002971797,0.04883448,0.000445501,0.00675956,0.007354039,0.013526515,0.030003972
5/15/2016,7,100.6676871,33.10390851,42.19335851,0.000685111,0.188825331,0,2.806530322,0.008455664,0.033536563,0.029878921,0.301987253,0.003811945,0.018530341,0.019002459,0.113060246,0.164672701
5/18/2016,3,66.57368507,14.23545557,10.51115424,0.001185281,0.072748873,0,1.068992607,0.008236881,0.014667484,0.012174411,0.111661445,0.001327733,0.00919519,0.005999415,0.080182078,0.063512657
5/21/2016,6,23.97283614,7.28753068,15.31992099,0.001501296,0.516090139,7.095687236,1.767753099,0.021794719,0.024019547,0.03132925,0.191291008,0.002284588,0.036517781,0.323507909,0.167995767,0.161145679
5/24/2016,2,27.38440016,9.668574988,15.95818142,1.31E-05,0.139203311,0,0.491554911,0.004452262,0.002439281,0.001151218,0.044274197,0.000577335,0.030093933,0.011493872,0.025369084,0.026880829
5/27/2016,5,153.5009176,31.543379,35.62247884,0,0.138006204,0,0.676228884,0.023949653,0.009820764,0.007550299,0.097170534,0.001184104,0.004366752,0.013855436,0.023384457,0.109018595
5/30/2016,,99.16736081,33.95199638,35.73790623,0,0.098749065,0,1.861974059,0.007002341,0.006867499,0.00240862,0.07377365,0.002018307,0.002802605,0.008606536,0.022680678,0.054581855
6/2/2016,4,194.764961,78.70568469,49.13990165,0.001909028,0.035474796,0,1.056513485,0.01042876,0.008502759,0.002743515,0.09503612,0.001316953,0.01167462,0.011782535,0.027508224,0.0620763
6/5/2016,7,12.33527954,2.967536434,7.909503458,0.000279918,0,0,0,0.024060075,0.030580507,0.020879582,0,0.000793486,0,0,0.005613693,0.00237936
6/8/2016,3,26.91984182,7.736827083,20.76627155,0.000777365,0.127807039,59.5144035,0.312194136,0.004716841,0.004191928,0.002527465,0.042452352,0.000695359,0.018541566,0.005611969,0.028739951,0.209662258
6/11/2016,6,80.29654434,18.89107914,29.04670079,0.000792155,0.100969875,39.20228427,2.235575137,0.004018095,0.011916513,0.00885335,0.173841458,0.002678921,0.016739697,0.003580706,0.020204995,0.055432065
6/14/2016,2,29.59455614,9.945345641,22.03404874,0.000436299,0.012857289,44.51029899,0.440908523,0.006438164,0.009417273,0.005206199,0.076236494,0.000852946,0.020480566,0.005706358,0.027321957,0.075290701
6/17/2016,5,161.7409491,43.95947379,42.7227823,0.001393929,0.077949085,53.38482434,1.930893222,0.011063051,0.019717804,0.015832371,0.217378728,0.002861028,0.018476094,0.00840226,0.11374342,0.094110802
6/20/2016,1,114.3949268,47.34751614,31.82604981,0.002427092,0.358089328,48.07586042,1.05831697,0.026719676,0.015788955,0.023587816,0.227019349,0.001870018,0.024233557,0.038023407,0.072746551,0.213127128
6/23/2016,4,170.5376256,43.50097043,47.66501429,0.0012396,0.005588748,39.02471944,2.303469217,0.005882777,0.012803628,0.012567741,0.19812016,0.003029142,0.023943527,0.01631204,0.065784527,0.121962827
6/26/2016,7,123.9341917,40.27001572,38.3660051,0.00149221,0.199575166,48.15468979,1.161133439,0.011014959,0.014364874,0.020843996,0.170472295,0.001515261,0.036076568,0.025956816,0.034234046,0.21692653
6/29/2016,3,64.53114685,24.33098448,28.29202205,0.00112683,0.275045245,58.08605019,1.517460742,0.011152219,0.008835524,0.018122182,0.142011709,0.001713975,0.027957017,0.00929559,0.04039407,0.075809958
7/2/2016,6,99.62011885,30.81949058,11.60373955,0.000220681,0.192728195,29.84311911,6.612026381,0.008654718,0.012952457,0.008539843,0.076426854,0.003449381,0.017938119,0.005640689,0.014404135,0.057533435
7/5/2016,,19.18891475,7.971091217,11.39630105,0.001337406,0,35.04768252,1.241482932,0,0,0,0.026847322,0.001715513,0.033718881,0,0.038852826,0
7/8/2016,5,48.54725599,16.14456839,13.31475187,0.000468072,0,0,0.930437878,0.003278868,0.005521954,0.002301618,0.045219418,0.001310937,0.001290502,0.003763826,0.144657958,0.034930115
7/11/2016,1,92.04657325,30.18681703,55.41270157,0.001625098,0.122601646,1.047730456,2.194967572,0.013292024,0.015339407,0.018467165,0.131786506,0.002170438,0.014970229,0.017021285,0.051259394,0.167905266
7/14/2016,4,101.0681908,38.36285944,39.98495639,8.93E-05,0,2.653264996,0.81886996,0.008616273,0.00873717,0.005206613,0.065856324,0.001224219,0.005415182,0.012570737,0.013927695,0.265538787
7/17/2016,7,23.69511027,6.109621923,17.79360491,0.000463713,0.004321288,0,1.22042576,0.002971464,0.004399747,0.004336248,0.04253341,0.00122847,0.005868866,0.001893552,0.062726959,0.037063439
7/20/2016,3,84.88359869,31.07480362,40.79775635,0.001847937,0.056027473,4.904961177,1.137605925,0.01130996,0.01588786,0.018152,0.112981664,0.001731324,0.009096943,0.017352485,0.115153963,0.081138157
7/23/2016,6,79.5502859,18.71979333,34.19434793,0.001456934,0.326818296,7.480044359,1.701367558,0.010268865,0.110216103,0.025756404,0.148127687,0.001887003,0.007716957,0.011286612,0.114192844,0.181786369
7/26/2016,2,149.4108822,51.9346373,80.11100511,0.002753184,0.058570789,5.506133592,1.094982781,0.023015212,0.03878807,0.019154419,0.178147578,0.001620482,0.020969469,0.016148551,0.144733822,0.209738061
