,1,2,3,4,5,6,7,8
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.453826563796,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.718739947183,0.799139344037,1.0,0.0,0.0,0.0,0.0,0.0
0.326135217355,0.974304658256,0.745482538967,1.0,0.0,0.0,0.0,0.0
0.973004822642,0.561180269593,0.818310535313,0.441145588606,1.0,0.0,0.0,0.0
0.790128094635,0.754732386045,0.749914588256,0.670346519652,0.786405921493,1.0,0.0,0.0
0.583811218993,0.449037295071,0.284873778218,0.445612011853,0.490319899934,0.70197925831,1.0,0.0
0.917156489531,0.601067820063,0.913214888302,0.524162366089,0.946785161664,0.780725921457,0.457440891657,1.0
