2015-4-22,15,260.127319335938
2015-4-22,16,255.84294128418
2015-4-22,17,251.295227050781
2015-4-22,18,262.525482177734
2015-4-22,19,258.881500244141
2015-4-22,20,273.231903076172
2015-4-22,21,258.500518798828
2015-4-22,22,307.859466552734
2015-4-22,23,276.893646240234
2015-4-22,24,-999
2015-4-23,0,10.796480178833
2015-4-23,1,48.0568695068359
2015-4-23,2,67.2809066772461
2015-4-23,3,54.1810913085938
2015-4-23,4,50.8942604064941
2015-4-23,5,32.4282989501953
2015-4-23,6,41.8938102722168
2015-4-23,7,43.2953910827637
2015-4-23,8,202.432098388672
2015-4-23,9,186.657943725586
2015-4-23,10,198.105865478516
2015-4-23,11,220.344802856445
2015-4-23,12,217.138229370117
2015-4-23,13,252.126281738281
2015-4-23,14,256.170837402344
2015-4-23,15,255.151336669922
2015-4-23,16,257.713470458984
2015-4-23,17,253.265975952148
2015-4-23,18,257.232879638672
2015-4-23,19,262.584777832031
2015-4-23,20,264.029998779297
2015-4-23,21,261.569885253906
2015-4-23,22,271.308074951172
2015-4-23,23,295.771209716797
2015-4-23,24,-999
2015-4-24,0,277.601806640625
2015-4-24,1,292.754974365234
2015-4-24,2,13.4247198104858
2015-4-24,3,19.2312202453613
2015-4-24,4,15.056209564209
2015-4-24,5,186.376205444336
2015-4-24,6,188.831832885742
2015-4-24,7,166.760482788086
2015-4-24,8,174.308502197266
2015-4-24,9,202.634475708008
2015-4-24,10,205.547225952148
2015-4-24,11,213.655563354492
2015-4-24,12,192.457534790039
2015-4-24,13,197.492309570312
2015-4-24,14,234.172866821289
2015-4-24,15,229.063812255859
2015-4-24,16,249.300689697266
2015-4-24,17,262.212188720703
2015-4-24,18,260.632965087891
2015-4-24,19,272.838470458984
2015-4-24,20,272.191711425781
2015-4-24,21,267.511474609375
2015-4-24,22,264.368072509766
2015-4-24,23,287.221099853516
2015-4-24,24,-999
2015-4-25,0,332.568695068359
2015-4-25,1,193.954147338867
2015-4-25,2,247.74690246582
2015-4-25,3,281.522766113281
2015-4-25,4,271.97119140625
2015-4-25,5,283.555419921875
2015-4-25,6,288.885375976562
2015-4-25,7,264.578796386719
2015-4-25,8,218.818786621094
2015-4-25,9,228.810424804688
2015-4-25,10,232.372497558594
2015-4-25,11,237.39501953125
2015-4-25,12,254.312911987305
2015-4-25,13,258.63818359375
2015-4-25,14,251.800445556641
2015-4-25,15,272.592010498047
2015-4-25,16,263.449096679688
2015-4-25,17,258.544158935547
2015-4-25,18,256.543701171875
2015-4-25,19,256.921051025391
2015-4-25,20,273.122283935547
2015-4-25,21,60.8986206054688
2015-4-25,22,45.7598495483398
2015-4-25,23,50.2296600341797
2015-4-25,24,-999
2015-4-26,0,9.06727981567383
2015-4-26,1,66.9123229980468
2015-4-26,2,61.4117698669434
2015-4-26,3,60.6905899047852
2015-4-26,4,58.6584205627441
2015-4-26,5,64.5336532592773
2015-4-26,6,62.822509765625
2015-4-26,7,85.2552490234375
2015-4-26,8,85.6012115478515
2015-4-26,9,107.220413208008
2015-4-26,10,182.79296875
2015-4-26,11,226.532287597656
2015-4-26,12,251.366836547852
2015-4-26,13,241.390823364258
2015-4-26,14,225.221389770508
2015-4-26,15,201.9716796875
2015-4-26,16,194.789764404297
2015-4-26,17,166.022155761719
2015-4-26,18,140.439865112305
2015-4-26,19,149.489059448242
2015-4-26,20,110.146072387695
2015-4-26,21,120.594116210938
2015-4-26,22,79.89794921875
2015-4-26,23,102.422866821289
2015-4-26,24,-999
2015-4-27,0,17.8607997894287
2015-4-27,1,52.9963188171387
2015-4-27,2,24.9169502258301
2015-4-27,3,11.3938302993774
2015-4-27,4,15.1301403045654
2015-4-27,5,47.1088905334473
2015-4-27,6,66.8428802490234
2015-4-27,7,154.280212402344
2015-4-27,8,204.552642822266
2015-4-27,9,224.174301147461
2015-4-27,10,217.851470947266
2015-4-27,11,233.260208129883
2015-4-27,12,243.996917724609
2015-4-27,13,253.473922729492
2015-4-27,14,251.966537475586
2015-4-27,15,255.864776611328
2015-4-27,16,260.432373046875
2015-4-27,17,269.65234375
2015-4-27,18,260.472229003906
2015-4-27,19,266.361694335938
2015-4-27,20,341.865356445312
2015-4-27,21,33.249568939209
2015-4-27,22,39.9543800354004
2015-4-27,23,43.810489654541
2015-4-27,24,-999
2015-4-28,0,39.4256401062012
2015-4-28,1,35.3584785461425
2015-4-28,2,36.6255302429199
2015-4-28,3,41.8013191223144
2015-4-28,4,37.7883911132812
2015-4-28,5,39.4676208496094
2015-4-28,6,30.5732307434082
2015-4-28,7,33.6316184997559
2015-4-28,8,52.0464515686035
2015-4-28,9,134.734985351562
2015-4-28,10,210.977264404297
2015-4-28,11,193.168807983398
2015-4-28,12,247.011367797852
2015-4-28,13,257.044219970703
2015-4-28,14,263.395660400391
2015-4-28,15,259.176361083984
2015-4-28,16,259.556854248047
2015-4-28,17,256.955932617188
2015-4-28,18,264.199157714844
2015-4-28,19,252.776123046875
2015-4-28,20,197.610076904297
2015-4-28,21,186.950836181641
2015-4-28,22,104.523468017578
2015-4-28,23,60.1688003540039
2015-4-28,24,-999
2015-4-29,0,49.9520797729492
2015-4-29,1,16.1809501647949
2015-4-29,2,29.1092090606689
2015-4-29,3,32.4000015258789
2015-4-29,4,36.0225715637207
2015-4-29,5,53.6191291809082
2015-4-29,6,48.4063987731934
2015-4-29,7,124.863128662109
2015-4-29,8,216.338150024414
2015-4-29,9,273.946990966797
2015-4-29,10,209.711730957031
2015-4-29,11,256.930114746094
2015-4-29,12,248.57502746582
2015-4-29,13,265.540405273438
2015-4-29,14,266.226989746094
2015-4-29,15,266.141784667969
2015-4-29,16,258.793701171875
2015-4-29,17,252.734146118164
2015-4-29,18,242.618103027344
2015-4-29,19,250.283660888672
2015-4-29,20,207.491683959961
2015-4-29,21,183.971084594727
2015-4-29,22,194.054061889648
2015-4-29,23,40.3622207641602
2015-4-29,24,-999
2015-4-30,0,29.5188808441162
2015-4-30,1,0.722360014915438
2015-4-30,2,34.7209587097168
2015-4-30,3,34.3236618041992
2015-4-30,4,37.93212890625
2015-4-30,5,42.3166999816894
2015-4-30,6,42.2136383056641
2015-4-30,7,65.2162704467773
2015-4-30,8,200.308776855469
2015-4-30,9,212.217147827148
2015-4-30,10,206.474716186523
2015-4-30,11,226.879455566406
2015-4-30,12,255.1767578125
2015-4-30,13,260.080261230469
2015-4-30,14,261.208099365234
2015-4-30,15,265.798950195312
2015-4-30,16,260.748504638672
2015-4-30,17,251.49072265625
2015-4-30,18,250.671798706055
2015-4-30,19,265.072418212891
2015-4-30,20,294.143493652344
2015-4-30,21,266.275421142578
2015-4-30,22,262.177185058594
2015-4-30,23,265.552764892578
2015-4-30,24,-999
2015-5-1,0,288.115356445312
2015-5-1,1,321.306274414062
2015-5-1,2,297.269165039062
2015-5-1,3,329.219848632812
2015-5-1,4,12.5390300750733
2015-5-1,5,26.9857006072998
2015-5-1,6,37.6661911010742
2015-5-1,7,49.7865982055664
2015-5-1,8,180.210586547852
2015-5-1,9,195.861587524414
2015-5-1,10,232.307266235352
2015-5-1,11,267.940093994141
2015-5-1,12,265.270385742187
2015-5-1,13,265.537872314453
2015-5-1,14,265.158203125
2015-5-1,15,264.761169433594
2015-5-1,16,260.173706054687
2015-5-1,17,255.149963378906
2015-5-1,18,258.133087158203
2015-5-1,19,265.818023681641
2015-5-1,20,288.872375488281
2015-5-1,21,325.849853515625
2015-5-1,22,242.54655456543
2015-5-1,23,277.731475830078
2015-5-1,24,-999
2015-5-2,0,223.286575317383
2015-5-2,1,200.745864868164
2015-5-2,2,155.352233886719
2015-5-2,3,45.918701171875
2015-5-2,4,13.7396697998047
2015-5-2,5,40.3222503662109
2015-5-2,6,57.6328010559082
2015-5-2,7,169.098159790039
2015-5-2,8,193.097366333008
2015-5-2,9,201.292297363281
2015-5-2,10,207.938659667969
2015-5-2,11,221.259506225586
2015-5-2,12,245.830856323242
2015-5-2,13,268.055023193359
2015-5-2,14,267.531921386719
2015-5-2,15,270.202056884766
2015-5-2,16,262.033172607422
2015-5-2,17,258.653442382812
2015-5-2,18,274.73974609375
2015-5-2,19,228.179092407227
2015-5-2,20,185.186599731445
2015-5-2,21,192.218185424805
2015-5-2,22,202.140869140625
2015-5-2,23,223.009719848633
2015-5-2,24,-999
2015-5-3,0,333.58935546875
2015-5-3,1,12.5724897384643
2015-5-3,2,358.930023193359
2015-5-3,3,341.432586669922
2015-5-3,4,321.051605224609
2015-5-3,5,323.057159423828
2015-5-3,6,344.751312255859
2015-5-3,7,210.48193359375
2015-5-3,8,31.6748294830322
2015-5-3,9,188.855667114258
2015-5-3,10,211.12939453125
2015-5-3,11,227.161926269531
2015-5-3,12,224.989700317383
2015-5-3,13,247.430923461914
2015-5-3,14,251.824127197266
2015-5-3,15,244.724914550781
2015-5-3,16,253.906265258789
2015-5-3,17,257.690246582031
2015-5-3,18,255.004913330078
2015-5-3,19,281.555999755859
2015-5-3,20,181.030990600586
2015-5-3,21,175.835067749023
2015-5-3,22,183.842895507812
2015-5-3,23,176.269195556641
2015-5-3,24,-999
2015-5-4,0,156.092788696289
2015-5-4,1,113.144050598145
2015-5-4,2,1.7000900506973
2015-5-4,3,359.289581298828
2015-5-4,4,36.6964302062988
2015-5-4,5,194.791259765625
2015-5-4,6,194.146118164062
2015-5-4,7,193.692916870117
2015-5-4,8,178.8681640625
2015-5-4,9,204.655639648438
2015-5-4,10,217.798583984375
2015-5-4,11,221.535842895508
2015-5-4,12,228.858383178711
2015-5-4,13,247.129150390625
2015-5-4,14,239.83171081543
2015-5-4,15,245.593383789062
2015-5-4,16,250.004455566406
2015-5-4,17,262.095672607422
2015-5-4,18,261.769378662109
2015-5-4,19,262.92236328125
2015-5-4,20,273.391967773438
2015-5-4,21,206.173522949219
2015-5-4,22,194.743698120117
2015-5-4,23,189.033645629883
2015-5-4,24,-999
2015-5-5,0,147.356414794922
2015-5-5,1,96.8232498168945
2015-5-5,2,128.579132080078
2015-5-5,3,145.690216064453
2015-5-5,4,170.444900512695
2015-5-5,5,178.494323730469
2015-5-5,6,179.31950378418
2015-5-5,7,185.167144775391
2015-5-5,8,188.808364868164
2015-5-5,9,191.676345825195
2015-5-5,10,177.64582824707
2015-5-5,11,213.633682250977
2015-5-5,12,220.525024414062
2015-5-5,13,222.419540405273
2015-5-5,14,229.35595703125
2015-5-5,15,224.647506713867
2015-5-5,16,255.041931152344
2015-5-5,17,255.579254150391
2015-5-5,18,257.181579589844
2015-5-5,19,262.126983642578
2015-5-5,20,262.409088134766
2015-5-5,21,270.317474365234
2015-5-5,22,335.162506103516
2015-5-5,23,25.7926597595215
2015-5-5,24,-999
2015-5-6,0,49.9063301086426
2015-5-6,1,86.9426193237305
2015-5-6,2,99.0380935668945
2015-5-6,3,100.782890319824
2015-5-6,4,88.7892532348633
2015-5-6,5,89.8789901733398
2015-5-6,6,80.4182434082031
2015-5-6,7,171.200958251953
2015-5-6,8,170.087783813477
2015-5-6,9,180.859283447266
2015-5-6,10,197.112121582031
2015-5-6,11,248.069915771484
2015-5-6,12,216.159332275391
2015-5-6,13,223.769760131836
2015-5-6,14,232.272399902344
2015-5-6,15,248.603042602539
2015-5-6,16,251.952529907227
2015-5-6,17,256.786865234375
2015-5-6,18,263.716369628906
2015-5-6,19,241.110717773437
2015-5-6,20,193.668975830078
2015-5-6,21,220.632446289062
2015-5-6,22,211.565185546875
2015-5-6,23,259.851348876953
2015-5-6,24,-999
2015-5-7,0,210.028060913086
2015-5-7,1,199.120193481445
2015-5-7,2,192.680953979492
2015-5-7,3,196.000625610352
2015-5-7,4,199.990081787109
2015-5-7,5,226.590362548828
2015-5-7,6,249.105270385742
2015-5-7,7,206.141479492188
2015-5-7,8,198.369705200195
2015-5-7,9,200.941955566406
2015-5-7,10,201.591049194336
2015-5-7,11,192.120758056641
2015-5-7,12,220.147964477539
2015-5-7,13,230.590255737305
2015-5-7,14,235.034896850586
2015-5-7,15,-999
2015-5-7,16,-999
2015-5-7,17,-999
2015-5-7,18,-999
2015-5-7,19,-999
2015-5-7,20,-999
2015-5-7,21,-999
2015-5-7,22,-999
2015-5-7,23,-999
2015-5-7,24,-999
2015-5-8,0,-999
2015-5-8,1,-999
2015-5-8,2,-999
2015-5-8,3,-999
2015-5-8,4,-999
2015-5-8,5,-999
2015-5-8,6,-999
2015-5-8,7,-999
2015-5-8,8,-999
2015-5-8,9,-999
2015-5-8,10,-999
2015-5-8,11,-999
2015-5-8,12,-999
2015-5-8,13,-999
2015-5-8,14,-999
2015-5-8,15,-999
2015-5-8,16,-999
2015-5-8,17,-999
2015-5-8,18,-999
2015-5-8,19,-999
2015-5-8,20,-999
2015-5-8,21,-999
2015-5-8,22,-999
2015-5-8,23,-999
2015-5-8,24,-999
2015-5-9,0,-999
2015-5-9,1,-999
2015-5-9,2,-999
2015-5-9,3,-999
2015-5-9,4,-999
2015-5-9,5,-999
2015-5-9,6,-999
2015-5-9,7,-999
2015-5-9,8,-999
2015-5-9,9,-999
2015-5-9,10,-999
2015-5-9,11,-999
2015-5-9,12,-999
2015-5-9,13,-999
2015-5-9,14,-999
2015-5-9,15,-999
2015-5-9,16,-999
2015-5-9,17,-999
2015-5-9,18,-999
2015-5-9,19,-999
2015-5-9,20,-999
2015-5-9,21,-999
2015-5-9,22,-999
2015-5-9,23,-999
2015-5-9,24,-999
2015-5-10,0,-999
2015-5-10,1,-999
2015-5-10,2,-999
2015-5-10,3,-999
2015-5-10,4,-999
2015-5-10,5,-999
2015-5-10,6,-999
2015-5-10,7,-999
2015-5-10,8,-999
2015-5-10,9,-999
2015-5-10,10,-999
2015-5-10,11,-999
2015-5-10,12,-999
2015-5-10,13,-999
2015-5-10,14,-999
2015-5-10,15,-999
2015-5-10,16,-999
2015-5-10,17,-999
2015-5-10,18,-999
2015-5-10,19,-999
2015-5-10,20,-999
2015-5-10,21,-999
2015-5-10,22,-999
2015-5-10,23,-999
2015-5-10,24,-999
2015-5-11,0,-999
2015-5-11,1,-999
2015-5-11,2,-999
2015-5-11,3,-999
2015-5-11,4,-999
2015-5-11,5,-999
2015-5-11,6,-999
2015-5-11,7,-999
2015-5-11,8,-999
2015-5-11,9,-999
2015-5-11,10,-999
2015-5-11,11,-999
2015-5-11,12,-999
2015-5-11,13,-999
2015-5-11,14,-999
2015-5-11,15,-999
2015-5-11,16,-999
2015-5-11,17,-999
2015-5-11,18,-999
2015-5-11,19,-999
2015-5-11,20,-999
2015-5-11,21,-999
2015-5-11,22,-999
2015-5-11,23,-999
2015-5-11,24,-999
2015-5-12,0,-999
2015-5-12,1,-999
2015-5-12,2,-999
2015-5-12,3,-999
2015-5-12,4,-999
2015-5-12,5,-999
2015-5-12,6,-999
2015-5-12,7,-999
2015-5-12,8,-999
2015-5-12,9,163.754669189453
2015-5-12,10,176.838714599609
2015-5-12,11,185.109924316406
2015-5-12,12,201.437133789062
2015-5-12,13,193.257659912109
2015-5-12,14,195.676177978516
2015-5-12,15,189.525177001953
2015-5-12,16,176.244613647461
2015-5-12,17,187.607452392578
2015-5-12,18,183.531356811523
2015-5-12,19,208.813201904297
2015-5-12,20,195.74609375
2015-5-12,21,158.343154907227
2015-5-12,22,163.459777832031
2015-5-12,23,176.00846862793
2015-5-12,24,-999
2015-5-13,0,139.923355102539
2015-5-13,1,82.1910629272461
2015-5-13,2,90.4219436645508
2015-5-13,3,92.5603408813476
2015-5-13,4,92.7881469726562
2015-5-13,5,89.1078109741211
2015-5-13,6,178.372009277344
2015-5-13,7,162.863616943359
2015-5-13,8,122.628662109375
2015-5-13,9,147.677932739258
2015-5-13,10,166.789306640625
2015-5-13,11,180.612869262695
2015-5-13,12,220.69694519043
2015-5-13,13,239.692626953125
2015-5-13,14,259.579833984375
2015-5-13,15,216.048110961914
2015-5-13,16,227.525726318359
2015-5-13,17,248.273620605469
2015-5-13,18,244.707595825195
2015-5-13,19,227.796310424805
2015-5-13,20,224.713485717773
2015-5-13,21,200.887451171875
2015-5-13,22,186.727401733398
2015-5-13,23,183.340393066406
2015-5-13,24,-999
2015-5-14,0,164.429336547852
2015-5-14,1,184.228103637695
2015-5-14,2,171.797012329102
2015-5-14,3,188.442840576172
2015-5-14,4,190.403198242188
2015-5-14,5,172.478912353516
2015-5-14,6,176.298095703125
2015-5-14,7,196.262664794922
2015-5-14,8,189.401763916016
2015-5-14,9,218.469192504883
2015-5-14,10,195.618133544922
2015-5-14,11,244.100875854492
2015-5-14,12,215.342956542969
2015-5-14,13,192.616226196289
2015-5-14,14,127.070739746094
2015-5-14,15,204.372909545898
2015-5-14,16,183.583633422852
2015-5-14,17,175.977600097656
2015-5-14,18,108.723770141602
2015-5-14,19,157.874694824219
2015-5-14,20,319.88037109375
2015-5-14,21,58.8203506469726
2015-5-14,22,54.3251609802246
2015-5-14,23,52.3557891845703
2015-5-14,24,-999
2015-5-15,0,48.5174789428711
2015-5-15,1,54.0947914123535
2015-5-15,2,49.0615005493164
2015-5-15,3,46.1885795593262
2015-5-15,4,40.7200202941894
2015-5-15,5,57.8591003417969
2015-5-15,6,57.1759796142578
2015-5-15,7,47.4739112854004
2015-5-15,8,39.7237014770508
2015-5-15,9,104.413368225098
2015-5-15,10,251.179168701172
2015-5-15,11,177.228225708008
2015-5-15,12,192.266616821289
2015-5-15,13,237.934204101562
2015-5-15,14,249.293685913086
2015-5-15,15,252.076477050781
2015-5-15,16,253.807632446289
2015-5-15,17,247.764358520508
2015-5-15,18,248.607574462891
2015-5-15,19,257.565643310547
2015-5-15,20,251.511444091797
2015-5-15,21,263.462371826172
2015-5-15,22,351.46337890625
2015-5-15,23,59.6534996032715
2015-5-15,24,-999
2015-5-16,0,74.7791290283203
2015-5-16,1,72.46044921875
2015-5-16,2,71.1995468139648
2015-5-16,3,65.5552673339844
2015-5-16,4,38.1009407043457
2015-5-16,5,61.0482788085938
2015-5-16,6,74.0624465942383
2015-5-16,7,104.844253540039
2015-5-16,8,184.535766601562
2015-5-16,9,187.761123657227
2015-5-16,10,166.987686157227
2015-5-16,11,181.507354736328
2015-5-16,12,171.475082397461
2015-5-16,13,184.780090332031
2015-5-16,14,198.009857177734
2015-5-16,15,197.433517456055
2015-5-16,16,210.542663574219
2015-5-16,17,188.766235351562
2015-5-16,18,235.031982421875
2015-5-16,19,237.864532470703
2015-5-16,20,259.720947265625
2015-5-16,21,333.300659179688
2015-5-16,22,57.8660011291504
2015-5-16,23,186.751113891602
2015-5-16,24,-999
2015-5-17,0,186.721130371094
2015-5-17,1,156.76611328125
2015-5-17,2,176.664184570312
2015-5-17,3,102.475303649902
2015-5-17,4,80.8591613769531
2015-5-17,5,137.907638549805
2015-5-17,6,122.328872680664
2015-5-17,7,68.1800689697265
2015-5-17,8,102.797828674316
2015-5-17,9,206.971313476562
2015-5-17,10,216.833572387695
2015-5-17,11,201.958404541016
2015-5-17,12,216.389190673828
2015-5-17,13,232.797317504883
2015-5-17,14,257.051361083984
2015-5-17,15,248.879806518555
2015-5-17,16,222.652145385742
2015-5-17,17,241.144668579102
2015-5-17,18,263.842803955078
2015-5-17,19,263.665466308594
2015-5-17,20,258.884979248047
2015-5-17,21,262.939270019531
2015-5-17,22,294.582366943359
2015-5-17,23,318.278961181641
2015-5-17,24,-999
2015-5-18,0,22.4901103973389
2015-5-18,1,181.042846679688
2015-5-18,2,189.000564575195
2015-5-18,3,181.44596862793
2015-5-18,4,174.254364013672
2015-5-18,5,181.739135742187
2015-5-18,6,180.258514404297
2015-5-18,7,185.789703369141
2015-5-18,8,187.153472900391
2015-5-18,9,208.539535522461
2015-5-18,10,217.233367919922
2015-5-18,11,217.107574462891
2015-5-18,12,243.103302001953
2015-5-18,13,256.315338134766
2015-5-18,14,247.048446655273
2015-5-18,15,253.586715698242
2015-5-18,16,237.505859375
2015-5-18,17,228.91096496582
2015-5-18,18,242.428283691406
2015-5-18,19,252.844833374023
2015-5-18,20,193.968841552734
2015-5-18,21,183.674209594727
2015-5-18,22,159.356033325195
2015-5-18,23,74.3823165893555
2015-5-18,24,-999
2015-5-19,0,69.0738067626953
2015-5-19,1,111.291862487793
2015-5-19,2,54.9677886962891
2015-5-19,3,43.5507698059082
2015-5-19,4,35.9205017089844
2015-5-19,5,31.8754501342773
2015-5-19,6,61.8204803466797
2015-5-19,7,137.035217285156
2015-5-19,8,185.946044921875
2015-5-19,9,169.292404174805
2015-5-19,10,202.739074707031
2015-5-19,11,204.724090576172
2015-5-19,12,222.63606262207
2015-5-19,13,230.24006652832
2015-5-19,14,233.710708618164
2015-5-19,15,239.671279907227
2015-5-19,16,243.211639404297
2015-5-19,17,240.367477416992
2015-5-19,18,261.671936035156
2015-5-19,19,264.513092041016
2015-5-19,20,289.422546386719
2015-5-19,21,343.933380126953
2015-5-19,22,196.621170043945
2015-5-19,23,316.883239746094
2015-5-19,24,-999
2015-5-20,0,234.566482543945
2015-5-20,1,242.938095092773
2015-5-20,2,38.7081718444824
2015-5-20,3,75.8968963623047
2015-5-20,4,336.812438964844
2015-5-20,5,350.058044433594
2015-5-20,6,191.180313110352
2015-5-20,7,150.526733398437
2015-5-20,8,170.985473632812
2015-5-20,9,191.99609375
2015-5-20,10,185.693405151367
2015-5-20,11,193.195343017578
2015-5-20,12,209.127838134766
2015-5-20,13,249.114685058594
2015-5-20,14,228.548568725586
2015-5-20,15,227.511138916016
2015-5-20,16,220.873199462891
2015-5-20,17,222.082229614258
2015-5-20,18,238.499145507812
2015-5-20,19,263.512176513672
2015-5-20,20,245.662750244141
2015-5-20,21,202.159194946289
2015-5-20,22,197.028762817383
2015-5-20,23,197.732803344727
2015-5-20,24,-999
2015-5-21,0,214.444381713867
2015-5-21,1,279.898468017578
2015-5-21,2,192.123504638672
2015-5-21,3,237.541839599609
2015-5-21,4,340.634887695312
2015-5-21,5,327.899261474609
2015-5-21,6,326.631164550781
2015-5-21,7,268.727386474609
2015-5-21,8,192.806274414062
2015-5-21,9,203.224044799805
2015-5-21,10,209.539123535156
2015-5-21,11,220.885009765625
2015-5-21,12,217.80322265625
2015-5-21,13,224.093536376953
2015-5-21,14,228.185394287109
2015-5-21,15,233.66291809082
2015-5-21,16,223.981704711914
2015-5-21,17,248.428695678711
2015-5-21,18,249.76139831543
2015-5-21,19,244.047988891602
2015-5-21,20,192.865173339844
2015-5-21,21,189.140960693359
2015-5-21,22,191.511764526367
2015-5-21,23,289.209930419922
2015-5-21,24,-999
2015-5-22,0,59.135181427002
2015-5-22,1,184.956024169922
2015-5-22,2,256.838104248047
2015-5-22,3,262.518310546875
2015-5-22,4,287.708679199219
2015-5-22,5,0.690349996089935
2015-5-22,6,198.475372314453
2015-5-22,7,213.132247924805
2015-5-22,8,204.497131347656
2015-5-22,9,230.645965576172
2015-5-22,10,217.366744995117
2015-5-22,11,217.507568359375
2015-5-22,12,240.769592285156
2015-5-22,13,251.177398681641
2015-5-22,14,254.57829284668
2015-5-22,15,244.517684936523
2015-5-22,16,253.899917602539
2015-5-22,17,251.508544921875
2015-5-22,18,259.244873046875
2015-5-22,19,265.175903320312
2015-5-22,20,253.788345336914
2015-5-22,21,198.053726196289
2015-5-22,22,237.435745239258
2015-5-22,23,195.366790771484
2015-5-22,24,-999
2015-5-23,0,192.392623901367
2015-5-23,1,185.119888305664
2015-5-23,2,183.917709350586
2015-5-23,3,192.123596191406
2015-5-23,4,346.430084228516
2015-5-23,5,2.19751000404358
2015-5-23,6,331.043518066406
2015-5-23,7,211.69694519043
2015-5-23,8,205.337005615234
2015-5-23,9,184.173675537109
2015-5-23,10,199.282836914062
2015-5-23,11,227.487777709961
2015-5-23,12,224.926940917969
2015-5-23,13,222.971084594727
2015-5-23,14,219.239517211914
2015-5-23,15,229.011459350586
2015-5-23,16,252.52734375
2015-5-23,17,250.735916137695
2015-5-23,18,244.212005615234
2015-5-23,19,259.786560058594
2015-5-23,20,269.962585449219
2015-5-23,21,254.263824462891
2015-5-23,22,208.208053588867
2015-5-23,23,233.683731079102
2015-5-23,24,-999
2015-5-24,0,283.466766357422
2015-5-24,1,307.352386474609
2015-5-24,2,322.644836425781
2015-5-24,3,324.156066894531
2015-5-24,4,329.837493896484
2015-5-24,5,342.786590576172
2015-5-24,6,286.447998046875
2015-5-24,7,276.233215332031
2015-5-24,8,265.131561279297
2015-5-24,9,266.008209228516
2015-5-24,10,166.804244995117
2015-5-24,11,188.022888183594
2015-5-24,12,200.221282958984
2015-5-24,13,222.860778808594
2015-5-24,14,239.723358154297
2015-5-24,15,228.309158325195
2015-5-24,16,224.195785522461
2015-5-24,17,248.054443359375
2015-5-24,18,257.971710205078
2015-5-24,19,254.757385253906
2015-5-24,20,258.480407714844
2015-5-24,21,265.641479492188
2015-5-24,22,291.328918457031
2015-5-24,23,270.074371337891
2015-5-24,24,-999
2015-5-25,0,283.950592041016
2015-5-25,1,284.530700683594
2015-5-25,2,314.964904785156
2015-5-25,3,27.6674098968506
2015-5-25,4,39.1854591369629
2015-5-25,5,30.1930694580078
2015-5-25,6,23.9850406646729
2015-5-25,7,64.3173828125
2015-5-25,8,111.993530273437
2015-5-25,9,138.737915039062
2015-5-25,10,192.715896606445
2015-5-25,11,209.006744384766
2015-5-25,12,196.17724609375
2015-5-25,13,121.490242004395
2015-5-25,14,225.093505859375
2015-5-25,15,212.195053100586
2015-5-25,16,228.759994506836
2015-5-25,17,234.478332519531
2015-5-25,18,264.099304199219
2015-5-25,19,265.967010498047
2015-5-25,20,261.576751708984
2015-5-25,21,267.988952636719
2015-5-25,22,285.232055664062
2015-5-25,23,294.545806884766
2015-5-25,24,-999
2015-5-26,0,287.364471435547
2015-5-26,1,262.604919433594
2015-5-26,2,256.639465332031
2015-5-26,3,208.144683837891
2015-5-26,4,259.531524658203
2015-5-26,5,319.390106201172
2015-5-26,6,273.433685302734
2015-5-26,7,199.025894165039
2015-5-26,8,203.149856567383
2015-5-26,9,232.979064941406
2015-5-26,10,283.755950927734
2015-5-26,11,264.415008544922
2015-5-26,12,267.725982666016
2015-5-26,13,236.075958251953
2015-5-26,14,228.408752441406
2015-5-26,15,245.788192749023
2015-5-26,16,257.886291503906
2015-5-26,17,247.82487487793
2015-5-26,18,254.581573486328
2015-5-26,19,248.525253295898
2015-5-26,20,260.239471435547
2015-5-26,21,194.526885986328
2015-5-26,22,217.501037597656
2015-5-26,23,276.400177001953
2015-5-26,24,-999
2015-5-27,0,298.034912109375
2015-5-27,1,319.210479736328
2015-5-27,2,326.666259765625
2015-5-27,3,29.8987998962402
2015-5-27,4,59.7735481262207
2015-5-27,5,55.0033111572265
2015-5-27,6,59.6856002807617
2015-5-27,7,3.09412002563477
2015-5-27,8,329.863677978516
2015-5-27,9,266.825592041016
2015-5-27,10,192.995742797852
2015-5-27,11,183.072982788086
2015-5-27,12,224.52815246582
2015-5-27,13,240.203659057617
2015-5-27,14,256.969390869141
2015-5-27,15,239.976364135742
2015-5-27,16,254.055694580078
2015-5-27,17,266.859191894531
2015-5-27,18,276.000091552734
2015-5-27,19,270.020629882812
2015-5-27,20,277.839782714844
2015-5-27,21,277.831909179688
2015-5-27,22,281.345916748047
2015-5-27,23,335.722839355469
2015-5-27,24,-999
2015-5-28,0,331.566925048828
2015-5-28,1,294.461975097656
2015-5-28,2,317.253021240234
2015-5-28,3,302.433746337891
2015-5-28,4,294.2109375
2015-5-28,5,12.0066795349121
2015-5-28,6,150.119827270508
2015-5-28,7,142.192962646484
2015-5-28,8,208.54069519043
2015-5-28,9,201.047775268555
2015-5-28,10,210.83447265625
2015-5-28,11,173.018188476562
2015-5-28,12,222.64599609375
2015-5-28,13,246.653717041016
2015-5-28,14,257.789306640625
2015-5-28,15,253.50798034668
2015-5-28,16,265.437225341797
2015-5-28,17,269.899780273438
2015-5-28,18,268.932067871094
2015-5-28,19,271.18701171875
