2015-08-05,6,63.25,0.077
2015-08-05,9,265.833333333,0.326333333333
2015-08-05,10,213.333333333,0.410666666667
2015-08-05,11,230.333333333,0.597666666667
2015-08-05,12,257.545454545,0.632
2015-08-05,13,301.5,0.293333333333
2015-08-05,14,260.333333333,0.682
2015-08-05,15,247.166666667,0.891
2015-08-05,16,173.545454545,0.596
2015-08-05,17,237.75,0.652666666667
2015-08-05,18,235.9,0.352
2015-08-05,19,314.916666667,0.227333333333
2015-08-05,20,106.5,0.308
2015-08-05,23,22.0,0.0513333333333
2015-08-06,0,22.0,0.121
2015-08-06,8,130.833333333,0.128333333333
2015-08-06,10,205.916666667,0.135666666667
2015-08-06,11,282.833333333,0.297
2015-08-06,12,215.166666667,0.267666666667
2015-08-06,13,222.5,0.4928
2015-08-06,14,279.166666667,0.33
2015-08-06,15,209.666666667,0.715
2015-08-06,16,254.75,0.781
2015-08-06,17,277.818181818,0.444
2015-08-06,18,258.333333333,0.198
2015-08-06,19,206.181818182,0.064
2015-08-06,21,243.333333333,0.044
2015-08-07,4,304.363636364,0.056
2015-08-07,5,228.333333333,0.333666666667
2015-08-07,7,265.545454545,0.16
2015-08-07,8,230.909090909,0.064
2015-08-07,9,220.833333333,0.168666666667
2015-08-07,10,230.727272727,0.376
2015-08-07,11,142.166666667,0.363
2015-08-07,12,175.833333333,0.352
2015-08-07,13,142.166666667,0.498666666667
2015-08-07,14,226.636363636,0.784
2015-08-07,15,249.083333333,0.649
2015-08-07,16,273.416666667,0.722333333333
2015-08-07,17,172.166666667,0.528
2015-08-07,18,187.166666667,0.352
2015-08-07,19,239.666666667,0.179666666667
2015-08-07,20,245.272727273,0.196
2015-08-07,21,211.583333333,0.139333333333
2015-08-08,0,22.0,0.172333333333
2015-08-08,1,99.0833333333,0.044
2015-08-08,3,206.7,0.0528
2015-08-08,6,273.416666667,0.326333333333
2015-08-08,7,254.666666667,0.11
2015-08-08,8,281.083333333,0.421666666667
2015-08-08,9,265.545454545,0.184
2015-08-08,10,187.166666667,0.132
2015-08-08,11,192.916666667,0.403333333333
2015-08-08,12,249.083333333,0.447333333333
2015-08-08,13,206.0,0.854333333333
2015-08-08,14,224.666666667,0.634333333333
2015-08-08,15,183.727272727,0.528
2015-08-08,16,218.545454545,0.628
2015-08-08,17,217.083333333,0.572
2015-08-08,18,185.333333333,0.498666666667
2015-08-08,19,245.25,0.374
2015-08-08,21,70.8333333333,0.044
2015-08-09,11,198.416666667,0.612333333333
2015-08-09,12,172.166666667,0.385
2015-08-09,13,215.333333333,0.403333333333
2015-08-09,14,234.166666667,0.612333333333
2015-08-09,15,211.5,0.887333333333
2015-08-09,16,168.4,0.6204
2015-08-09,17,198.416666667,0.572
2015-08-09,18,185.333333333,0.517
2015-08-09,19,284.0,0.264
2015-08-09,20,252.833333333,0.176
2015-08-09,21,72.6666666667,0.198
2015-08-10,9,322.0,0.0586666666667
2015-08-10,10,251.090909091,0.224
2015-08-10,11,254.583333333,0.300666666667
2015-08-10,12,159.0,0.326333333333
2015-08-10,13,224.666666667,1.00466666667
2015-08-10,14,275.333333333,0.359333333333
2015-08-10,15,219.166666667,0.216333333333
2015-08-10,16,239.0,0.356
2015-08-10,17,190.833333333,0.509666666667
2015-08-10,18,175.916666667,0.407
2015-08-10,19,217.166666667,0.506
2015-08-10,20,196.416666667,0.0586666666667
2015-08-10,22,301.666666667,0.044
2015-08-10,23,337.0,0.048
2015-08-11,8,284.5,0.0586666666667
2015-08-11,9,221.083333333,0.102666666667
2015-08-11,10,243.416666667,0.179666666667
2015-08-11,11,181.818181818,0.516
2015-08-11,12,305.333333333,0.700333333333
2015-08-11,13,224.666666667,0.766333333333
2015-08-11,14,275.333333333,0.682
2015-08-11,15,192.833333333,0.491333333333
2015-08-11,16,236.0,0.759
2015-08-11,17,290.090909091,0.804
2015-08-11,18,241.583333333,0.418
2015-08-11,19,286.5,0.139333333333
2015-08-11,20,295.916666667,0.319
2015-08-11,21,198.5,0.11
2015-08-12,7,237.75,0.044
2015-08-12,8,292.083333333,0.121
2015-08-12,9,236.083333333,0.0953333333333
2015-08-12,10,273.333333333,0.132
2015-08-12,11,226.5,0.385
2015-08-12,12,216.454545455,0.356
2015-08-12,13,211.5,0.696666666667
2015-08-12,14,213.333333333,0.542666666667
2015-08-12,15,174.083333333,0.729666666667
2015-08-12,16,190.916666667,0.605
2015-08-12,17,187.727272727,0.644
2015-08-12,18,87.6363636364,0.404
2015-08-12,19,303.666666667,0.223666666667
2015-08-12,20,360.0,0.0513333333333
2015-08-13,9,281.0,0.190666666667
2015-08-13,10,262.25,0.179666666667
2015-08-13,11,312.833333333,0.546333333333
2015-08-13,12,277.818181818,0.616
2015-08-13,13,239.75,0.982666666667
2015-08-13,14,194.666666667,0.737
2015-08-13,15,237.833333333,0.623333333333
2015-08-13,16,284.666666667,0.674666666667
2015-08-13,17,179.583333333,0.685666666667
2015-08-13,18,222.636363636,0.444
2015-08-13,20,360.0,0.0513333333333
2015-08-13,21,360.0,0.132
2015-08-13,22,132.636363636,0.048
2015-08-14,8,280.916666667,0.154
2015-08-14,9,237.916666667,0.0953333333333
2015-08-14,10,264.166666667,0.187
2015-08-14,11,228.416666667,0.341
2015-08-14,12,288.181818182,0.324
2015-08-14,13,230.25,0.729666666667
2015-08-14,14,224.583333333,0.788333333333
2015-08-14,15,204.083333333,0.146666666667
2015-08-14,16,264.0,0.564666666667
2015-08-14,17,173.916666667,0.366666666667
2015-08-14,18,198.0,0.14
2015-08-14,19,55.8333333333,0.0586666666667
2015-08-15,9,239.75,0.0953333333333
2015-08-15,10,275.333333333,0.135666666667
2015-08-15,11,271.727272727,0.292
2015-08-15,12,207.75,0.638
2015-08-15,13,194.666666667,0.454666666667
2015-08-15,14,215.416666667,0.374
2015-08-15,15,200.090909091,0.392
2015-08-15,16,222.75,0.315333333333
2015-08-15,17,298.363636364,0.224
2015-08-15,18,250.833333333,0.300666666667
2015-08-15,19,192.666666667,0.165
2015-08-15,20,280.916666667,0.154
2015-08-16,9,265.916666667,0.157666666667
2015-08-16,10,211.583333333,0.190666666667
2015-08-16,11,290.090909091,0.168
2015-08-16,12,221.083333333,0.638
2015-08-16,13,174.166666667,0.410666666667
2015-08-16,14,292.25,0.898333333333
2015-08-16,15,290.333333333,0.242
2015-08-16,16,292.272727273,0.62
2015-08-16,17,250.916666667,0.465666666667
2015-08-16,18,267.833333333,0.146666666667
2015-08-16,19,266.083333333,0.102666666667
2015-08-16,20,164.666666667,0.088
2015-08-16,22,22.0,0.293333333333
2015-08-16,23,22.0,0.104
2015-08-17,5,222.846153846,0.101538461538
2015-08-17,8,218.916666667,0.165
2015-08-17,9,286.090909091,0.104
2015-08-17,10,164.666666667,0.744333333333
2015-08-17,11,151.5,0.447333333333
2015-08-17,12,220.916666667,0.524333333333
2015-08-17,13,187.818181818,0.76
2015-08-17,14,279.166666667,0.781
2015-08-17,15,200.090909091,0.592
2015-08-17,16,239.75,0.454666666667
2015-08-17,17,241.5,0.590333333333
2015-08-17,18,241.583333333,0.359333333333
2015-08-17,19,260.333333333,0.113666666667
2015-08-17,20,294.0,0.044
2015-08-17,23,316.75,0.121
2015-08-18,0,76.4166666667,0.161333333333
2015-08-18,7,232.416666667,0.135666666667
2015-08-18,9,251.363636364,0.076
2015-08-18,10,200.6875,0.3685
2015-08-18,11,226.75,0.154
2015-08-18,12,202.166666667,0.553666666667
2015-08-18,13,256.666666667,0.572
2015-08-18,14,185.727272727,0.476
2015-08-18,15,179.666666667,0.803
2015-08-18,16,236.0,0.814
2015-08-18,17,164.666666667,0.275
2015-08-18,18,258.416666667,0.0953333333333
2015-08-18,19,234.166666667,0.0513333333333
2015-08-18,20,265.636363636,0.064
2015-08-18,21,258.416666667,0.0843333333333
2015-08-18,22,320.416666667,0.0696666666667
2015-08-19,9,295.833333333,0.102666666667
2015-08-19,10,234.083333333,0.216333333333
2015-08-19,11,241.5,0.564666666667
2015-08-19,12,241.666666667,0.806666666667
2015-08-19,13,239.090909091,0.696
2015-08-19,14,237.833333333,0.726
2015-08-19,15,147.75,0.913
2015-08-19,16,254.75,0.557333333333
2015-08-19,17,205.916666667,0.337333333333
2015-08-19,18,271.583333333,0.088
2015-08-19,20,258.5,0.121
2015-08-19,21,260.333333333,0.102666666667
2015-08-19,22,337.0,0.044
2015-08-20,6,67.0833333333,0.0513333333333
2015-08-20,7,232.083333333,0.044
2015-08-20,10,161.363636364,0.208
2015-08-20,11,226.5,0.121
2015-08-20,12,222.916666667,0.359333333333
2015-08-20,13,241.5,0.44
2015-08-20,14,247.166666667,0.601333333333
2015-08-20,15,192.75,0.759
2015-08-20,16,220.545454545,0.348
2015-08-20,17,185.333333333,0.535333333333
2015-08-20,18,211.583333333,0.425333333333
2015-08-20,19,252.75,0.333666666667
2015-08-20,21,50.5,0.121
2015-08-20,22,288.181818182,0.048
2015-08-20,23,144.0,0.077
2015-08-21,0,329.666666667,0.154
2015-08-21,7,72.75,0.088
2015-08-21,8,168.583333333,0.121
2015-08-21,9,255.454545455,0.26
2015-08-21,10,264.166666667,0.421666666667
2015-08-21,11,222.75,0.249333333333
2015-08-21,12,175.916666667,0.205333333333
2015-08-21,13,277.166666667,0.293333333333
2015-08-21,14,271.666666667,0.506
2015-08-21,15,192.0,0.62
2015-08-21,16,138.416666667,0.564666666667
2015-08-21,17,220.916666667,0.454666666667
2015-08-21,18,266.083333333,0.436333333333
2015-08-21,19,207.833333333,0.216333333333
2015-08-21,20,260.416666667,0.044
2015-08-21,21,308.727272727,0.056
2015-08-21,22,219.166666667,0.044
2015-08-21,23,22.0,0.0513333333333
2015-08-22,0,22.0,0.0696666666667
2015-08-22,1,89.5,0.0696666666667
2015-08-22,10,200.333333333,0.282333333333
2015-08-22,11,192.833333333,0.458333333333
2015-08-22,12,228.5,0.608666666667
2015-08-22,13,245.333333333,0.66
2015-08-22,14,296.272727273,0.784
2015-08-22,15,265.916666667,0.407
2015-08-22,16,174.0,0.799333333333
2015-08-22,17,237.833333333,0.458333333333
2015-08-22,18,224.666666667,0.187
2015-08-22,19,250.916666667,0.128333333333
2015-08-22,20,267.818181818,0.096
2015-08-22,22,303.666666667,0.0696666666667
2015-08-23,8,251.083333333,0.128333333333
2015-08-23,9,237.833333333,0.0513333333333
2015-08-23,10,219.083333333,0.363
2015-08-23,11,258.416666667,0.190666666667
2015-08-23,12,269.833333333,0.462
2015-08-23,13,255.363636364,0.356
2015-08-23,14,181.416666667,0.44
2015-08-23,15,260.416666667,0.256666666667
2015-08-23,16,247.166666667,0.403333333333
2015-08-23,17,245.333333333,0.223666666667
2015-08-23,18,235.916666667,0.157666666667
2015-08-23,19,211.5,0.319
2015-08-24,8,267.666666667,0.121
2015-08-24,9,213.333333333,0.161333333333
2015-08-24,10,258.333333333,0.161333333333
2015-08-24,11,235.916666667,0.344666666667
2015-08-24,12,224.666666667,0.473
2015-08-24,13,249.0,0.722333333333
2015-08-24,14,251.272727273,0.712
2015-08-24,15,245.333333333,0.594
2015-08-24,16,213.416666667,0.300666666667
2015-08-24,17,275.25,0.418
2015-08-24,18,234.0,0.249333333333
2015-08-24,20,317.0,0.048
2015-08-25,8,181.666666667,0.102666666667
2015-08-25,9,215.333333333,0.179666666667
2015-08-25,10,202.25,0.344666666667
2015-08-25,11,226.727272727,0.392
2015-08-25,12,269.75,0.11
2015-08-25,13,185.416666667,0.55
2015-08-25,14,189.166666667,0.396
2015-08-25,15,328.0,0.344666666667
2015-08-25,16,204.25,0.172333333333
2015-08-25,17,265.454545455,0.26
2015-08-25,18,360.0,0.044
2015-08-26,8,286.0,0.048
2015-08-26,9,224.583333333,0.0843333333333
2015-08-26,10,215.25,0.198
2015-08-26,11,183.333333333,0.410666666667
2015-08-26,12,258.333333333,0.374
2015-08-26,13,314.666666667,0.319
2015-08-26,14,167.363636364,0.488
2015-08-26,15,204.0,0.377666666667
2015-08-26,16,202.083333333,0.289666666667
2015-08-26,17,213.416666667,0.121
2015-08-26,21,56.0,0.0696666666667
2015-08-27,11,219.0,0.205333333333
2015-08-27,12,181.583333333,0.289666666667
2015-08-27,13,239.0,0.328
2015-08-27,14,245.333333333,0.542666666667
2015-08-27,15,220.833333333,0.392333333333
2015-08-27,16,206.0,0.293333333333
2015-08-27,17,258.5,0.388666666667
2015-08-27,18,325.916666667,0.198
2015-08-27,20,97.0833333333,0.044
2015-08-28,10,294.181818182,0.048
2015-08-28,11,252.666666667,0.157666666667
2015-08-28,12,290.25,0.359333333333
2015-08-28,13,217.25,0.308
2015-08-28,14,129.083333333,0.575666666667
2015-08-28,15,232.166666667,0.414333333333
2015-08-28,16,263.636363636,0.38
2015-08-28,17,228.416666667,0.495
2015-08-28,18,267.75,0.282333333333
2015-08-28,19,104.833333333,0.088
2015-08-28,21,112.333333333,0.0586666666667
2015-08-29,8,136.75,0.044
2015-08-29,9,149.916666667,0.172333333333
2015-08-29,10,151.5,0.190666666667
2015-08-29,11,224.818181818,0.328
2015-08-29,12,324.083333333,0.663666666667
2015-08-29,13,198.416666667,0.462
2015-08-29,14,228.333333333,0.300666666667
2015-08-29,15,247.181818182,0.764
2015-08-29,16,196.5,0.638
2015-08-29,17,234.083333333,0.418
2015-08-29,18,177.545454545,0.152
2015-08-29,19,282.666666667,0.172333333333
2015-08-29,20,260.5,0.0513333333333
2015-08-29,21,247.333333333,0.0953333333333
2015-08-29,23,22.0,0.044
2015-08-30,7,87.5454545455,0.056
2015-08-30,8,217.083333333,0.044
2015-08-30,9,215.416666667,0.044
2015-08-30,10,251.363636364,0.512
2015-08-30,11,226.5,0.517
2015-08-30,12,254.666666667,0.616
2015-08-30,13,224.833333333,0.414333333333
2015-08-30,14,261.636363636,0.48
2015-08-30,15,179.666666667,0.583
2015-08-30,16,200.090909091,0.772
2015-08-30,17,239.75,0.168666666667
2015-08-30,18,175.833333333,0.0953333333333
2015-08-30,19,342.833333333,0.165
2015-08-30,20,307.25,0.121
2015-08-31,8,282.833333333,0.077
2015-08-31,9,170.6,0.0528
2015-08-31,10,262.222222222,0.435111111111
2015-08-31,11,218.636363636,0.412
2015-08-31,12,259.454545455,0.428
2015-08-31,13,131.0,0.366666666667
2015-08-31,14,160.916666667,0.469333333333
2015-08-31,15,216.642857143,0.204285714286
2015-08-31,16,220.916666667,0.370333333333
2015-08-31,17,185.25,0.198
2015-08-31,18,234.909090909,0.224
2015-08-31,20,40.75,0.0513333333333
2015-09-01,1,284.666666667,0.11
2015-09-01,2,226.5,0.231
2015-09-01,3,147.833333333,0.234666666667
2015-09-01,4,55.8333333333,0.0513333333333
2015-09-01,5,295.833333333,0.121
2015-09-01,6,77.3636363636,0.12
2015-09-01,7,138.583333333,0.0953333333333
2015-09-01,8,196.5,0.198
2015-09-01,9,222.75,0.238333333333
2015-09-01,10,250.357142857,0.493428571429
2015-09-01,11,191.0,0.513333333333
2015-09-01,12,234.909090909,0.244
2015-09-01,13,207.75,0.539
2015-09-01,14,224.666666667,0.784666666667
2015-09-01,15,249.083333333,0.539
2015-09-01,16,256.583333333,0.377666666667
2015-09-01,17,245.166666667,0.238333333333
2015-09-01,18,255.363636364,0.152
2015-09-01,19,295.916666667,0.0513333333333
2015-09-01,20,158.916666667,0.0586666666667
2015-09-01,23,314.5,0.044
2015-09-02,3,142.333333333,0.0513333333333
2015-09-02,4,174.083333333,0.143
2015-09-02,5,112.166666667,0.154
2015-09-02,6,68.6428571429,0.0754285714286
2015-09-02,7,122.272727273,0.096
2015-09-02,8,213.5,0.121
2015-09-02,9,140.25,0.0696666666667
2015-09-02,10,241.583333333,0.557333333333
2015-09-02,11,284.916666667,0.627
2015-09-02,12,185.818181818,0.54
2015-09-02,13,243.5,0.663666666667
2015-09-02,14,235.916666667,0.605
2015-09-02,15,237.916666667,0.462
2015-09-02,16,224.727272727,0.56
2015-09-02,17,253.272727273,0.448
2015-09-02,18,134.5,0.256666666667
2015-09-02,19,198.333333333,0.249333333333
2015-09-02,21,309.166666667,0.0953333333333
2015-09-03,5,142.166666667,0.0513333333333
2015-09-03,6,229.0,0.184
2015-09-03,8,205.916666667,0.135666666667
2015-09-03,9,245.416666667,0.190666666667
2015-09-03,10,219.083333333,0.146666666667
2015-09-03,11,271.666666667,0.370333333333
2015-09-03,12,153.0,0.328
2015-09-03,13,282.75,0.429
2015-09-03,14,216.636363636,0.608
2015-09-03,15,247.25,0.748
2015-09-03,16,213.5,0.9515
2015-09-03,17,218.545454545,0.312
2015-09-03,18,303.5,0.179666666667
2015-09-03,19,245.25,0.044
2015-09-03,20,337.363636364,0.056
2015-09-04,3,269.692307692,0.088
2015-09-04,6,194.75,0.172333333333
2015-09-04,7,234.083333333,0.088
2015-09-04,8,153.0,0.084
2015-09-04,9,175.916666667,0.377666666667
2015-09-04,10,220.916666667,0.656333333333
2015-09-04,11,233.6,0.4312
2015-09-04,12,208.272727273,0.492
2015-09-04,13,228.416666667,0.575666666667
2015-09-04,14,205.833333333,0.891
2015-09-04,15,215.25,0.612333333333
2015-09-04,16,237.833333333,0.421666666667
2015-09-04,17,202.181818182,0.232
2015-09-04,18,254.666666667,0.154
2015-09-04,19,161.272727273,0.092
2015-09-05,7,308.727272727,0.048
2015-09-05,8,299.75,0.077
2015-09-05,9,271.5,0.044
2015-09-05,10,256.75,0.117333333333
2015-09-05,11,213.333333333,0.198
2015-09-05,12,228.416666667,0.33
2015-09-05,13,218.0,0.6204
2015-09-05,14,239.666666667,0.546333333333
2015-09-05,15,256.5,0.638
2015-09-05,16,284.090909091,0.304
2015-09-05,17,271.666666667,0.579333333333
2015-09-05,18,185.333333333,0.282333333333
2015-09-05,19,262.083333333,0.077
2015-09-06,10,267.75,0.198
2015-09-06,11,151.0,0.244
2015-09-06,12,217.083333333,0.0953333333333
2015-09-06,13,264.25,0.418
2015-09-06,14,273.416666667,0.344666666667
2015-09-06,15,185.333333333,0.590333333333
2015-09-06,16,190.833333333,0.608666666667
2015-09-06,17,260.6,0.3432
2015-09-06,18,245.333333333,0.139333333333
2015-09-07,10,267.454545455,0.152
2015-09-07,11,236.0,0.264
2015-09-07,12,230.333333333,0.729666666667
2015-09-07,13,267.916666667,0.462
2015-09-07,14,252.75,0.564666666667
2015-09-07,15,153.416666667,0.403333333333
2015-09-07,16,265.545454545,0.508
2015-09-07,17,213.416666667,0.454666666667
2015-09-07,18,284.75,0.22
2015-09-07,19,309.166666667,0.102666666667
2015-09-08,11,236.909090909,0.208
2015-09-08,12,308.636363636,0.244
2015-09-08,13,320.727272727,0.388
2015-09-08,14,228.5,0.407
2015-09-08,15,190.833333333,0.333666666667
2015-09-08,16,238.2,0.7216
2015-09-08,17,nan,nan
2015-09-08,18,264.0,0.176
2015-09-08,19,247.333333333,0.337333333333
2015-09-08,22,22.0,0.056
2015-09-09,11,271.727272727,0.44
2015-09-09,12,195.909090909,0.328
2015-09-09,13,219.0,0.333666666667
2015-09-09,14,222.75,0.487666666667
2015-09-09,15,183.333333333,0.682
2015-09-09,16,109.8,0.4532
2015-09-09,17,42.6363636364,0.616
2015-09-09,21,307.416666667,0.044
2015-09-09,22,271.636363636,0.14
2015-09-10,3,103.692307692,0.088
2015-09-10,10,214.363636364,0.084
2015-09-10,11,108.333333333,0.418
2015-09-10,12,112.166666667,0.128333333333
2015-09-10,13,239.75,0.315333333333
2015-09-10,14,292.181818182,0.256
2015-09-10,15,257.363636364,0.512
2015-09-10,16,198.416666667,0.308
2015-09-10,17,196.5,0.264
2015-09-10,18,239.0,0.152
2015-09-10,19,297.833333333,0.0513333333333
2015-09-11,9,233.916666667,0.0586666666667
2015-09-11,10,226.727272727,0.316
2015-09-11,11,205.833333333,0.121
2015-09-11,12,228.416666667,0.652666666667
2015-09-11,13,243.5,0.458333333333
2015-09-11,14,228.416666667,0.487666666667
2015-09-11,15,219.083333333,0.509666666667
2015-09-11,16,197.7,0.4136
2015-09-11,17,204.083333333,0.421666666667
2015-09-11,18,183.5,0.121
2015-09-11,19,339.166666667,0.11
2015-09-12,10,360.0,0.0704
2015-09-12,11,301.666666667,0.0586666666667
2015-09-12,13,252.833333333,0.0586666666667
2015-09-12,14,263.545454545,0.384
2015-09-12,15,194.666666667,0.278666666667
2015-09-12,16,224.636363636,0.16
2015-09-12,17,188.384615385,0.176
2015-09-13,8,218.916666667,0.088
2015-09-13,10,147.75,0.11
2015-09-13,11,239.75,0.308
2015-09-13,12,292.25,0.088
2015-09-13,13,277.818181818,0.332
2015-09-13,14,217.083333333,0.693
2015-09-13,15,219.461538462,0.412923076923
2015-09-13,16,271.583333333,0.616
2015-09-13,17,228.727272727,0.188
2015-09-13,18,230.333333333,0.22
2015-09-13,19,206.181818182,0.18
2015-09-14,8,310.833333333,0.0513333333333
2015-09-14,10,271.727272727,0.456
2015-09-14,11,228.909090909,0.212
2015-09-14,12,277.909090909,0.42
2015-09-14,13,168.333333333,0.322666666667
2015-09-14,14,132.545454545,0.608
2015-09-14,15,214.454545455,0.648
2015-09-14,16,204.083333333,0.513333333333
2015-09-14,17,202.090909091,0.196
2015-09-14,18,243.0,0.448
2015-09-15,1,118.083333333,0.044
2015-09-15,5,292.090909091,0.224
2015-09-15,7,234.166666667,0.044
2015-09-15,8,245.25,0.044
2015-09-15,9,260.25,0.0953333333333
2015-09-15,10,264.0,0.0843333333333
2015-09-15,11,324.333333333,0.0586666666667
2015-09-15,12,251.272727273,0.104
2015-09-15,13,215.333333333,0.674666666667
2015-09-15,14,205.833333333,0.344666666667
2015-09-15,15,228.727272727,0.432
2015-09-15,16,237.833333333,0.414333333333
2015-09-15,17,222.636363636,0.568
2015-09-15,18,243.5,0.077
2015-09-15,19,292.181818182,0.048
2015-09-15,21,280.0,0.12
2015-09-15,22,175.916666667,0.0843333333333
2015-09-16,1,226.818181818,0.16
2015-09-16,8,350.5,0.044
2015-09-16,9,286.0,0.356
2015-09-16,10,233.916666667,0.139333333333
2015-09-16,11,234.166666667,0.429
2015-09-16,12,179.75,0.458333333333
2015-09-16,13,234.727272727,0.324
2015-09-16,14,147.75,0.814
2015-09-16,15,202.25,0.671
2015-09-16,16,204.0,0.396
2015-09-16,17,228.416666667,0.520666666667
2015-09-16,18,296.181818182,0.188
2015-09-17,9,199.8,0.0528
2015-09-17,10,286.090909091,0.4
2015-09-17,11,197.8,0.3652
2015-09-17,12,192.666666667,0.495
2015-09-17,13,200.25,0.498666666667
2015-09-17,14,210.272727273,0.272
2015-09-17,15,234.083333333,0.704
2015-09-17,16,173.454545455,0.412
2015-09-17,17,160.833333333,0.352
2015-09-17,18,234.083333333,0.128333333333
2015-09-18,10,174.0,0.165
2015-09-18,12,213.4,0.5764
2015-09-18,13,237.916666667,0.429
2015-09-18,14,269.833333333,0.410666666667
2015-09-18,15,295.916666667,0.374
2015-09-18,16,258.5,0.366666666667
2015-09-18,17,171.545454545,0.236
2015-09-18,18,176.0,0.044
2015-09-19,12,200.090909091,0.196
2015-09-19,13,198.416666667,0.491333333333
2015-09-19,14,195.909090909,0.788
2015-09-19,15,187.909090909,0.14
2015-09-19,16,211.583333333,0.077
2015-09-19,17,237.222222222,0.234666666667
2015-09-19,18,299.666666667,0.102666666667
2015-09-19,19,290.416666667,0.146666666667
2015-09-20,11,247.083333333,0.0513333333333
2015-09-20,12,257.454545455,0.692
2015-09-20,13,209.666666667,0.429
2015-09-20,14,234.083333333,0.256666666667
2015-09-20,15,245.333333333,0.696666666667
2015-09-20,16,170.25,0.385
2015-09-20,17,217.8,0.2068
2015-09-20,18,236.909090909,0.3
2015-09-20,19,198.0,0.096
2015-09-20,20,303.416666667,0.0586666666667
2015-09-20,21,360.0,0.044
2015-09-21,7,356.166666667,0.044
2015-09-21,8,117.666666667,0.190666666667
2015-09-21,9,183.5,0.839666666667
2015-09-21,10,183.818181818,0.608
2015-09-21,11,174.0,0.751666666667
2015-09-21,12,245.272727273,0.752
2015-09-21,13,243.5,1.17333333333
2015-09-21,14,177.833333333,0.612333333333
2015-09-21,15,266.0,0.366666666667
2015-09-21,16,243.416666667,0.359333333333
2015-09-21,17,185.727272727,0.12
2015-09-21,18,147.833333333,0.205333333333
2015-09-22,7,247.0,0.0513333333333
2015-09-22,8,200.0,0.168
2015-09-22,9,224.583333333,0.355666666667
2015-09-22,10,224.75,0.209
2015-09-22,11,144.909090909,0.552
2015-09-22,12,187.166666667,0.583
2015-09-22,13,235.833333333,0.447333333333
2015-09-22,14,134.666666667,0.744333333333
2015-09-22,15,136.583333333,0.634333333333
2015-09-22,16,202.083333333,0.308
2015-09-22,17,220.545454545,0.348
2015-09-22,18,273.416666667,0.256666666667
2015-09-23,10,290.333333333,0.242
2015-09-23,11,281.909090909,0.148
2015-09-23,12,297.75,0.0953333333333
2015-09-23,13,254.75,0.715
2015-09-23,14,228.333333333,0.784666666667
2015-09-23,15,209.666666667,0.454666666667
2015-09-23,16,190.916666667,0.264
2015-09-23,17,247.2,0.352
2015-09-23,21,292.0,0.044
2015-09-24,10,273.416666667,0.0696666666667
2015-09-24,11,202.272727273,0.056
2015-09-24,12,271.666666667,0.355666666667
2015-09-24,13,277.909090909,0.656
2015-09-24,14,251.0,0.575666666667
2015-09-24,15,280.916666667,0.502333333333
2015-09-24,16,204.083333333,0.396
2015-09-24,17,211.583333333,0.044
2015-09-24,18,292.0,0.077
2015-09-24,19,341.0,0.113666666667
2015-09-24,20,325.0,0.104
2015-09-25,9,341.166666667,0.044
2015-09-25,12,200.25,0.209
2015-09-25,13,241.5,0.128333333333
2015-09-25,14,256.1,0.4444
