2015-10-27,13,310.0
2015-10-27,14,189.083333333
2015-10-27,15,252.833333333
2015-10-27,16,271.583333333
2015-10-27,17,360.0
2015-10-27,18,360.0
2015-10-27,19,360.0
2015-10-27,20,360.0
2015-10-27,21,360.0
2015-10-27,22,360.0
2015-10-27,23,360.0
2015-10-28,0,360.0
2015-10-28,1,360.0
2015-10-28,2,360.0
2015-10-28,3,360.0
2015-10-28,4,360.0
2015-10-28,5,172.0
2015-10-28,6,22.0
2015-10-28,7,81.3636363636
2015-10-28,8,22.0
2015-10-28,9,254.916666667
2015-10-28,10,237.0
2015-10-28,11,245.416666667
2015-10-28,12,337.363636364
2015-10-28,13,237.833333333
2015-10-28,14,145.916666667
2015-10-28,15,206.272727273
2015-10-28,16,209.666666667
2015-10-28,17,194.916666667
2015-10-28,18,90.0
2015-10-28,19,90.0
2015-10-28,20,90.0
2015-10-28,21,102.833333333
2015-10-28,22,121.5
2015-10-28,23,78.25
2015-10-29,0,101.818181818
2015-10-29,1,236.0
2015-10-29,2,232.166666667
2015-10-29,3,189.0
2015-10-29,4,219.0
2015-10-29,5,230.416666667
2015-10-29,6,245.0
2015-10-29,7,232.083333333
2015-10-29,8,228.416666667
2015-10-29,9,224.666666667
2015-10-29,10,190.833333333
2015-10-29,11,226.5
2015-10-29,12,226.727272727
2015-10-29,13,207.833333333
2015-10-29,14,260.333333333
2015-10-29,15,207.75
2015-10-29,16,220.833333333
2015-10-29,17,196.0
2015-10-29,18,155.25
2015-10-29,19,136.666666667
2015-10-29,20,149.75
2015-10-29,21,181.5
2015-10-29,22,205.833333333
2015-10-29,23,204.0
2015-10-30,0,214.545454545
2015-10-30,1,183.583333333
2015-10-30,2,200.25
2015-10-30,3,179.666666667
2015-10-30,4,87.75
2015-10-30,5,192.181818182
2015-10-30,6,314.583333333
2015-10-30,7,120.0
2015-10-30,8,93.6666666667
2015-10-30,9,130.75
2015-10-30,10,65.25
2015-10-30,11,97.25
2015-10-30,12,214.454545455
2015-10-30,13,221.0
2015-10-30,14,213.5
2015-10-30,15,162.75
2015-10-30,16,298.545454545
2015-10-30,17,360.0
2015-10-30,18,360.0
2015-10-30,19,360.0
2015-10-30,20,360.0
2015-10-30,21,360.0
2015-10-30,22,360.0
2015-10-30,23,360.0
2015-10-31,0,360.0
2015-10-31,1,360.0
2015-10-31,2,360.0
2015-10-31,3,360.0
2015-10-31,4,360.0
2015-10-31,5,360.0
2015-10-31,6,360.0
2015-10-31,7,360.0
2015-10-31,8,360.0
2015-10-31,9,360.0
2015-10-31,10,267.818181818
2015-10-31,11,22.0
2015-10-31,12,284.0
2015-10-31,13,254.75
2015-10-31,14,299.583333333
2015-10-31,15,241.583333333
2015-10-31,16,296.0
2015-10-31,17,241.416666667
2015-10-31,18,67.0
2015-10-31,19,67.0
2015-10-31,20,67.0
2015-10-31,21,67.0
2015-10-31,22,67.0
2015-10-31,23,67.0
2015-11-01,0,67.0
2015-11-01,1,67.0
2015-11-01,2,67.0
2015-11-01,3,67.0
2015-11-01,4,67.0
2015-11-01,5,67.0
2015-11-01,6,67.0
2015-11-01,7,67.0
2015-11-01,8,67.0
2015-11-01,9,91.4166666667
2015-11-01,10,348.5
2015-11-01,11,284.5
2015-11-01,12,207.75
2015-11-01,13,286.583333333
2015-11-01,14,257.454545455
2015-11-01,15,125.333333333
2015-11-01,16,344.75
2015-11-01,17,288.333333333
2015-11-01,18,358.083333333
2015-11-01,19,360.0
2015-11-01,20,360.0
2015-11-01,21,360.0
2015-11-01,22,nan
2015-11-01,23,nan
2015-11-02,0,213.5
2015-11-02,1,315.0
2015-11-02,2,360.0
2015-11-02,3,360.0
2015-11-02,4,360.0
2015-11-02,5,360.0
2015-11-02,6,341.454545455
2015-11-02,7,267.916666667
2015-11-02,8,239.75
2015-11-02,9,110.416666667
2015-11-02,10,150.5
2015-11-02,11,173.916666667
2015-11-02,12,136.583333333
2015-11-02,13,264.083333333
2015-11-02,14,202.25
2015-11-02,15,198.416666667
2015-11-02,16,161.272727273
2015-11-02,17,237.666666667
2015-11-02,18,172.083333333
2015-11-02,19,200.25
2015-11-02,20,265.916666667
2015-11-02,21,224.583333333
2015-11-02,22,247.0
2015-11-02,23,247.0
2015-11-03,0,307.0
2015-11-03,1,337.0
2015-11-03,2,337.0
2015-11-03,3,337.0
2015-11-03,4,337.0
2015-11-03,5,337.0
2015-11-03,6,337.0
2015-11-03,7,324.166666667
2015-11-03,8,293.916666667
2015-11-03,9,271.5
2015-11-03,10,249.272727273
2015-11-03,11,264.083333333
2015-11-03,12,230.416666667
2015-11-03,13,179.75
2015-11-03,14,153.333333333
2015-11-03,15,226.5
2015-11-03,16,169.363636364
2015-11-03,17,249.333333333
2015-11-03,18,225.0
2015-11-03,19,225.0
2015-11-03,20,239.75
2015-11-03,21,213.25
2015-11-03,22,206.090909091
2015-11-03,23,258.25
2015-11-04,0,247.0
2015-11-04,1,247.0
2015-11-04,2,247.0
2015-11-04,3,247.0
2015-11-04,4,247.0
2015-11-04,5,247.0
2015-11-04,6,247.0
2015-11-04,7,245.166666667
2015-11-04,8,196.416666667
2015-11-04,9,187.727272727
2015-11-04,10,228.416666667
2015-11-04,11,275.333333333
2015-11-04,12,230.818181818
2015-11-04,13,198.416666667
2015-11-04,14,234.818181818
2015-11-04,15,207.75
2015-11-04,16,183.727272727
2015-11-04,17,191.818181818
2015-11-04,18,262.25
2015-11-04,19,211.416666667
2015-11-04,20,247.0
2015-11-04,21,232.727272727
2015-11-04,22,230.5
2015-11-04,23,225.0
2015-11-05,0,225.0
2015-11-05,1,225.0
2015-11-05,2,225.0
2015-11-05,3,225.0
2015-11-05,4,225.0
2015-11-05,5,225.0
2015-11-05,6,225.0
2015-11-05,7,225.0
2015-11-05,8,243.416666667
2015-11-05,9,230.25
2015-11-05,10,208.272727273
2015-11-05,11,219.0
2015-11-05,12,230.25
2015-11-05,13,210.181818182
2015-11-05,14,183.416666667
2015-11-05,15,226.666666667
2015-11-05,16,234.818181818
2015-11-05,17,273.25
2015-11-05,18,100.75
2015-11-05,19,337.0
2015-11-05,20,337.0
2015-11-05,21,127.0
2015-11-05,22,22.0
2015-11-05,23,22.0
2015-11-06,0,22.0
2015-11-06,1,22.0
2015-11-06,2,22.0
2015-11-06,3,22.0
2015-11-06,4,22.0
2015-11-06,5,22.0
2015-11-06,6,22.0
2015-11-06,7,22.0
2015-11-06,8,22.0
2015-11-06,9,22.0
2015-11-06,10,243.090909091
2015-11-06,11,271.666666667
2015-11-06,12,253.181818182
2015-11-06,13,249.363636364
2015-11-06,14,220.545454545
2015-11-06,15,198.333333333
2015-11-06,16,118.181818182
2015-11-06,17,22.0
2015-11-06,18,22.0
2015-11-06,19,22.0
2015-11-06,20,22.0
2015-11-06,21,22.0
2015-11-06,22,22.0
2015-11-06,23,22.0
2015-11-07,0,22.0
2015-11-07,1,22.0
2015-11-07,2,22.0
2015-11-07,3,22.0
2015-11-07,4,22.0
2015-11-07,5,22.0
2015-11-07,6,22.0
2015-11-07,7,22.0
2015-11-07,8,22.0
2015-11-07,9,194.5
2015-11-07,10,121.5
2015-11-07,11,155.0
2015-11-07,12,217.5
2015-11-07,13,224.727272727
2015-11-07,14,262.25
2015-11-07,15,161.083333333
2015-11-07,16,162.75
2015-11-07,17,233.090909091
2015-11-07,18,270.0
2015-11-07,19,270.0
2015-11-07,20,270.0
2015-11-07,21,270.0
2015-11-07,22,270.0
2015-11-07,23,270.0
2015-11-08,0,270.0
2015-11-08,1,270.0
2015-11-08,2,270.0
2015-11-08,3,270.0
2015-11-08,4,270.0
2015-11-08,5,270.0
2015-11-08,6,270.0
2015-11-08,7,270.0
2015-11-08,8,270.0
2015-11-08,9,269.909090909
2015-11-08,10,207.75
2015-11-08,11,215.25
2015-11-08,12,170.7
2015-11-08,13,307.333333333
2015-11-08,14,259.454545455
2015-11-08,15,232.166666667
2015-11-08,16,292.166666667
2015-11-08,17,292.0
2015-11-08,18,292.0
2015-11-08,19,292.0
2015-11-08,20,nan
2015-11-08,21,nan
2015-11-08,22,292.0
2015-11-08,23,292.0
2015-11-09,0,292.0
2015-11-09,1,292.0
2015-11-09,2,292.0
2015-11-09,3,292.0
2015-11-09,4,292.0
2015-11-09,5,292.0
2015-11-09,6,292.0
2015-11-09,7,301.2
2015-11-09,8,220.75
2015-11-09,9,170.333333333
2015-11-09,10,253.9
2015-11-09,11,202.181818182
2015-11-09,12,256.666666667
2015-11-09,13,284.090909091
2015-11-09,14,230.333333333
2015-11-09,15,251.363636364
2015-11-09,16,206.272727273
2015-11-09,17,220.636363636
2015-11-09,18,273.636363636
2015-11-09,19,247.0
2015-11-09,20,247.0
2015-11-09,21,247.0
2015-11-09,22,247.0
2015-11-09,23,52.0833333333
2015-11-10,0,85.5454545455
2015-11-10,1,22.0
2015-11-10,2,22.0
2015-11-10,3,22.0
2015-11-10,4,22.0
2015-11-10,5,42.6666666667
2015-11-10,6,270.0
2015-11-10,7,270.0
2015-11-10,8,254.916666667
2015-11-10,9,222.833333333
2015-11-10,10,261.363636364
2015-11-10,11,267.75
2015-11-10,12,228.333333333
2015-11-10,13,247.333333333
2015-11-10,14,132.833333333
2015-11-10,15,172.166666667
2015-11-10,16,218.545454545
2015-11-10,17,217.166666667
2015-11-10,18,194.666666667
2015-11-10,19,245.25
2015-11-10,20,196.75
2015-11-10,21,202.0
2015-11-10,22,202.0
2015-11-10,23,202.0
2015-11-11,0,290.166666667
2015-11-11,1,292.0
2015-11-11,2,292.0
2015-11-11,3,292.0
2015-11-11,4,292.0
2015-11-11,5,292.0
2015-11-11,6,292.0
2015-11-11,7,292.0
2015-11-11,8,292.0
2015-11-11,9,197.909090909
2015-11-11,10,155.181818182
2015-11-11,11,245.166666667
2015-11-11,12,234.0
2015-11-11,13,245.416666667
2015-11-11,14,151.090909091
2015-11-11,15,202.181818182
2015-11-11,16,300.545454545
2015-11-11,17,45.0
2015-11-11,18,45.0
2015-11-11,19,45.0
2015-11-11,20,45.0
2015-11-11,21,45.0
2015-11-11,22,45.0
2015-11-11,23,45.0
2015-11-12,0,169.272727273
2015-11-12,1,157.0
2015-11-12,2,157.0
2015-11-12,3,158.916666667
2015-11-12,4,231.3
2015-11-12,5,247.0
2015-11-12,6,247.0
2015-11-12,7,247.0
2015-11-12,8,247.0
2015-11-12,9,247.0
2015-11-12,10,247.0
2015-11-12,11,259.363636364
2015-11-12,12,206.0
2015-11-12,13,310.636363636
2015-11-12,14,249.0
2015-11-12,15,202.181818182
2015-11-12,16,165.272727273
2015-11-12,17,22.0
2015-11-12,18,22.0
2015-11-12,19,22.0
2015-11-12,20,22.0
2015-11-12,21,22.0
2015-11-12,22,22.0
2015-11-12,23,22.0
2015-11-13,0,22.0
2015-11-13,1,22.0
2015-11-13,2,22.0
2015-11-13,3,22.0
2015-11-13,4,22.0
2015-11-13,5,22.0
2015-11-13,6,22.0
2015-11-13,7,22.0
2015-11-13,8,22.0
2015-11-13,9,22.0
2015-11-13,10,258.25
2015-11-13,11,308.454545455
2015-11-13,12,294.25
2015-11-13,13,263.636363636
2015-11-13,14,251.363636364
2015-11-13,15,157.272727273
2015-11-13,16,208.0
2015-11-13,17,225.0
2015-11-13,18,225.0
2015-11-13,19,225.0
2015-11-13,20,225.0
2015-11-13,21,225.0
2015-11-13,22,225.0
2015-11-13,23,225.0
2015-11-14,0,225.0
2015-11-14,1,225.0
2015-11-14,2,225.0
2015-11-14,3,225.0
2015-11-14,4,225.0
2015-11-14,5,225.0
2015-11-14,6,225.0
2015-11-14,7,225.0
2015-11-14,8,225.0
2015-11-14,9,200.5
2015-11-14,10,112.0
2015-11-14,11,194.5
2015-11-14,12,310.545454545
2015-11-14,13,297.666666667
2015-11-14,14,202.25
2015-11-14,15,243.333333333
2015-11-14,16,239.833333333
2015-11-14,17,259.727272727
2015-11-14,18,225.0
2015-11-14,19,225.0
2015-11-14,20,225.0
2015-11-14,21,225.0
2015-11-14,22,225.0
2015-11-14,23,225.0
2015-11-15,0,225.0
2015-11-15,1,225.0
2015-11-15,2,225.0
2015-11-15,3,225.0
2015-11-15,4,225.0
2015-11-15,5,225.0
2015-11-15,6,225.0
2015-11-15,7,225.0
2015-11-15,8,225.0
2015-11-15,9,269.75
2015-11-15,10,140.25
2015-11-15,11,185.818181818
2015-11-15,12,192.833333333
2015-11-15,13,250.916666667
2015-11-15,14,260.25
2015-11-15,15,187.166666667
2015-11-15,16,200.25
2015-11-15,17,214.636363636
2015-11-15,18,271.818181818
2015-11-15,19,279.0
2015-11-15,20,234.25
2015-11-15,21,215.25
2015-11-15,22,260.25
2015-11-15,23,187.909090909
2015-11-16,0,166.5
2015-11-16,1,131.083333333
2015-11-16,2,155.583333333
2015-11-16,3,194.666666667
2015-11-16,4,228.416666667
2015-11-16,5,214.363636364
2015-11-16,6,226.583333333
2015-11-16,7,250.833333333
2015-11-16,8,248.916666667
2015-11-16,9,234.083333333
2015-11-16,10,224.75
2015-11-16,11,202.090909091
2015-11-16,12,222.75
2015-11-16,13,202.083333333
2015-11-16,14,196.416666667
2015-11-16,15,264.0
2015-11-16,16,243.5
2015-11-16,17,198.0
2015-11-16,18,215.5
2015-11-16,19,198.333333333
2015-11-16,20,230.166666667
2015-11-16,21,207.75
2015-11-16,22,206.0
2015-11-16,23,210.181818182
2015-11-17,0,202.0
2015-11-17,1,202.0
2015-11-17,2,202.0
2015-11-17,3,202.0
2015-11-17,4,202.0
2015-11-17,5,202.0
2015-11-17,6,202.0
2015-11-17,7,202.0
2015-11-17,8,202.0
2015-11-17,9,260.166666667
2015-11-17,10,295.75
2015-11-17,11,224.636363636
2015-11-17,12,196.0
2015-11-17,13,252.916666667
2015-11-17,14,241.583333333
2015-11-17,15,252.833333333
2015-11-17,16,92.0
2015-11-17,17,22.0
2015-11-17,18,22.0
2015-11-17,19,22.0
2015-11-17,20,22.0
2015-11-17,21,22.0
2015-11-17,22,22.0
2015-11-17,23,22.0
2015-11-18,0,22.0
2015-11-18,1,22.0
2015-11-18,2,22.0
2015-11-18,3,22.0
2015-11-18,4,22.0
2015-11-18,5,22.0
2015-11-18,6,22.0
2015-11-18,7,22.0
2015-11-18,8,22.0
2015-11-18,9,67.1666666667
2015-11-18,10,218.363636364
2015-11-18,11,200.25
2015-11-18,12,217.083333333
2015-11-18,13,113.916666667
2015-11-18,14,264.166666667
2015-11-18,15,134.545454545
2015-11-18,16,275.166666667
2015-11-18,17,48.25
2015-11-18,18,22.0
2015-11-18,19,22.0
2015-11-18,20,54.7272727273
2015-11-18,21,67.0
2015-11-18,22,67.0
2015-11-18,23,67.0
2015-11-19,0,67.0
2015-11-19,1,151.416666667
2015-11-19,2,279.727272727
2015-11-19,3,247.333333333
2015-11-19,4,225.0
2015-11-19,5,225.0
2015-11-19,6,225.0
2015-11-19,7,225.0
2015-11-19,8,225.0
2015-11-19,9,225.0
2015-11-19,10,221.166666667
2015-11-19,11,168.25
2015-11-19,12,264.083333333
2015-11-19,13,271.636363636
2015-11-19,14,269.666666667
2015-11-19,15,245.5
2015-11-19,16,327.75
2015-11-19,17,305.25
2015-11-19,18,112.0
2015-11-19,19,112.0
2015-11-19,20,112.0
2015-11-19,21,112.0
2015-11-19,22,112.0
2015-11-19,23,112.0
2015-11-20,0,112.0
2015-11-20,1,236.0
2015-11-20,2,202.0
2015-11-20,3,202.0
2015-11-20,4,202.0
2015-11-20,5,202.0
2015-11-20,6,202.0
2015-11-20,7,202.0
2015-11-20,8,202.0
2015-11-20,9,202.0
2015-11-20,10,194.5
2015-11-20,11,192.0
2015-11-20,12,282.833333333
2015-11-20,13,277.25
2015-11-20,14,279.0
2015-11-20,15,226.727272727
2015-11-20,16,157.0
2015-11-20,17,157.0
2015-11-20,18,157.0
2015-11-20,19,157.0
2015-11-20,20,157.0
2015-11-20,21,157.0
2015-11-20,22,157.0
2015-11-20,23,157.0
2015-11-21,0,157.0
2015-11-21,1,157.0
2015-11-21,2,157.0
2015-11-21,3,157.0
2015-11-21,4,157.0
2015-11-21,5,157.0
2015-11-21,6,280.75
2015-11-21,7,292.0
2015-11-21,8,292.0
2015-11-21,9,247.0
2015-11-21,10,247.181818182
2015-11-21,11,175.833333333
2015-11-21,12,247.333333333
2015-11-21,13,260.25
2015-11-21,14,247.0
2015-11-21,15,157.0
2015-11-21,16,157.0
2015-11-21,17,157.0
2015-11-21,18,157.0
2015-11-21,19,157.0
2015-11-21,20,157.0
2015-11-21,21,157.0
2015-11-21,22,157.0
2015-11-21,23,157.0
2015-11-22,0,157.0
2015-11-22,1,157.0
2015-11-22,2,157.0
2015-11-22,3,157.0
2015-11-22,4,224.5
2015-11-22,5,262.0
2015-11-22,6,247.0
2015-11-22,7,217.0
2015-11-22,8,213.333333333
2015-11-22,9,210.363636364
2015-11-22,10,200.416666667
2015-11-22,11,176.0
2015-11-22,12,213.583333333
2015-11-22,13,262.416666667
2015-11-22,14,331.5
2015-11-22,15,157.363636364
2015-11-22,16,190.090909091
2015-11-22,17,90.0
2015-11-22,18,90.0
2015-11-22,19,90.0
2015-11-22,20,90.0
2015-11-22,21,108.0
2015-11-22,22,112.0
2015-11-22,23,112.0
2015-11-23,0,112.0
2015-11-23,1,112.0
2015-11-23,2,112.0
2015-11-23,3,112.0
2015-11-23,4,106.5
2015-11-23,5,90.0
2015-11-23,6,90.0
2015-11-23,7,91.8333333333
2015-11-23,8,97.3333333333
2015-11-23,9,112.0
2015-11-23,10,113.916666667
2015-11-23,11,194.583333333
2015-11-23,12,242.909090909
2015-11-23,13,207.75
2015-11-23,14,275.25
2015-11-23,15,273.416666667
2015-11-23,16,62.9090909091
2015-11-23,17,67.0
2015-11-23,18,67.0
2015-11-23,19,67.0
2015-11-23,20,67.0
2015-11-23,21,67.0
2015-11-23,22,67.0
2015-11-23,23,67.0
2015-11-24,0,67.0
2015-11-24,1,67.0
2015-11-24,2,67.0
2015-11-24,3,67.0
2015-11-24,4,67.0
2015-11-24,5,67.0
2015-11-24,6,67.0
2015-11-24,7,67.0
2015-11-24,8,140.727272727
2015-11-24,9,224.727272727
2015-11-24,10,198.5
2015-11-24,11,260.166666667
2015-11-24,12,243.0
2015-11-24,13,258.416666667
2015-11-24,14,273.416666667
2015-11-24,15,255.363636364
2015-11-24,16,239.666666667
2015-11-24,17,228.416666667
2015-11-24,18,230.416666667
2015-11-24,19,115.75
2015-11-24,20,70.75
2015-11-24,21,67.0
2015-11-24,22,67.0
2015-11-24,23,67.0
2015-11-25,0,67.0
2015-11-25,1,172.166666667
2015-11-25,2,241.666666667
2015-11-25,3,269.545454545
2015-11-25,4,292.0
2015-11-25,5,290.166666667
2015-11-25,6,270.0
2015-11-25,7,270.0
2015-11-25,8,270.0
2015-11-25,9,157.083333333
2015-11-25,10,284.75
2015-11-25,11,232.25
2015-11-25,12,167.454545455
2015-11-25,13,219.083333333
2015-11-25,14,207.833333333
2015-11-25,15,170.333333333
2015-11-25,16,207.75
2015-11-25,17,239.833333333
2015-11-25,18,321.090909091
2015-11-25,19,225.0
2015-11-25,20,225.0
2015-11-25,21,225.0
2015-11-25,22,225.0
2015-11-25,23,225.0
2015-11-26,0,225.0
2015-11-26,1,217.333333333
2015-11-26,2,205.75
2015-11-26,3,170.583333333
2015-11-26,4,187.333333333
2015-11-26,5,202.0
2015-11-26,6,202.0
2015-11-26,7,202.0
2015-11-26,8,215.166666667
2015-11-26,9,255.454545455
2015-11-26,10,206.0
2015-11-26,11,245.166666667
2015-11-26,12,254.75
2015-11-26,13,160.833333333
2015-11-26,14,164.666666667
2015-11-26,15,214.454545455
2015-11-26,16,224.75
2015-11-26,17,315.0
2015-11-26,18,241.75
2015-11-26,19,360.0
2015-11-26,20,360.0
2015-11-26,21,360.0
2015-11-26,22,360.0
2015-11-26,23,294.545454545
2015-11-27,0,189.166666667
2015-11-27,1,198.25
2015-11-27,2,175.727272727
2015-11-27,3,179.666666667
2015-11-27,4,190.75
2015-11-27,5,196.416666667
2015-11-27,6,237.666666667
2015-11-27,7,299.583333333
2015-11-27,8,192.090909091
2015-11-27,9,202.25
2015-11-27,10,269.75
2015-11-27,11,172.25
2015-11-27,12,218.454545455
2015-11-27,13,213.416666667
2015-11-27,14,222.545454545
2015-11-27,15,245.333333333
2015-11-27,16,183.416666667
2015-11-27,17,160.916666667
2015-11-27,18,67.0
2015-11-27,19,67.0
2015-11-27,20,67.0
2015-11-27,21,67.0
2015-11-27,22,67.0
2015-11-27,23,95.25
2015-11-28,0,224.5
2015-11-28,1,247.0
2015-11-28,2,247.0
2015-11-28,3,247.0
2015-11-28,4,247.0
2015-11-28,5,247.0
2015-11-28,6,247.0
2015-11-28,7,247.0
2015-11-28,8,245.166666667
2015-11-28,9,187.166666667
2015-11-28,10,160.833333333
2015-11-28,11,213.5
2015-11-28,12,253.272727273
2015-11-28,13,194.75
2015-11-28,14,301.666666667
2015-11-28,15,273.583333333
2015-11-28,16,135.0
2015-11-28,17,135.0
2015-11-28,18,135.0
2015-11-28,19,135.0
2015-11-28,20,135.0
2015-11-28,21,135.0
2015-11-28,22,135.0
2015-11-28,23,135.0
2015-11-29,0,135.0
2015-11-29,1,135.0
2015-11-29,2,133.083333333
2015-11-29,3,112.0
2015-11-29,4,100.916666667
2015-11-29,5,135.0
2015-11-29,6,135.0
2015-11-29,7,176.083333333
2015-11-29,8,247.0
2015-11-29,9,230.333333333
2015-11-29,10,241.5
2015-11-29,11,200.25
2015-11-29,12,222.818181818
2015-11-29,13,239.666666667
2015-11-29,14,254.75
2015-11-29,15,183.416666667
2015-11-29,16,145.833333333
2015-11-29,17,151.5
2015-11-29,18,139.090909091
2015-11-29,19,90.0
2015-11-29,20,90.0
2015-11-29,21,90.0
2015-11-29,22,44.6666666667
2015-11-29,23,22.0
2015-11-30,0,232.727272727
2015-11-30,1,247.0
2015-11-30,2,247.0
2015-11-30,3,247.0
2015-11-30,4,235.75
2015-11-30,5,202.0
2015-11-30,6,242.909090909
2015-11-30,7,247.0
2015-11-30,8,191.0
2015-11-30,9,204.0
2015-11-30,10,261.454545455
2015-11-30,11,267.833333333
2015-11-30,12,277.333333333
2015-11-30,13,265.916666667
2015-11-30,14,235.090909091
2015-11-30,15,232.083333333
2015-11-30,16,269.5
2015-11-30,17,292.0
2015-11-30,18,292.0
2015-11-30,19,292.0
2015-11-30,20,292.0
2015-11-30,21,292.0
2015-11-30,22,292.0
2015-11-30,23,292.0
2015-12-01,0,292.0
2015-12-01,1,292.0
2015-12-01,2,292.0
2015-12-01,3,292.0
2015-12-01,4,292.0
2015-12-01,5,292.0
2015-12-01,6,262.0
2015-12-01,7,202.0
2015-12-01,8,202.0
2015-12-01,9,224.636363636
2015-12-01,10,177.833333333
2015-12-01,11,198.25
2015-12-01,12,243.666666667
2015-12-01,13,290.272727273
2015-12-01,14,207.833333333
2015-12-01,15,241.666666667
2015-12-01,16,273.25
2015-12-01,17,247.0
2015-12-01,18,247.0
2015-12-01,19,247.0
2015-12-01,20,247.0
2015-12-01,21,247.0
2015-12-01,22,247.0
2015-12-01,23,248.916666667
2015-12-02,0,270.0
2015-12-02,1,270.0
2015-12-02,2,270.0
2015-12-02,3,270.0
2015-12-02,4,270.0
2015-12-02,5,270.0
2015-12-02,6,270.0
2015-12-02,7,270.0
2015-12-02,8,251.25
2015-12-02,9,212.692307692
2015-12-02,10,230.533333333
2015-12-02,11,134.909090909
2015-12-02,12,174.333333333
2015-12-02,13,222.75
2015-12-02,14,161.666666667
2015-12-02,15,134.666666667
2015-12-02,16,226.5
2015-12-02,17,90.0
2015-12-02,18,90.0
2015-12-02,19,90.0
2015-12-02,20,160.916666667
2015-12-02,21,266.083333333
2015-12-02,22,270.0
2015-12-02,23,270.0
2015-12-03,0,270.0
2015-12-03,1,245.454545455
2015-12-03,2,225.0
2015-12-03,3,225.0
2015-12-03,4,225.0
2015-12-03,5,225.0
2015-12-03,6,225.0
2015-12-03,7,247.0
2015-12-03,8,233.916666667
2015-12-03,9,209.583333333
2015-12-03,10,216.363636364
2015-12-03,11,262.416666667
2015-12-03,12,294.083333333
2015-12-03,13,300.363636364
2015-12-03,14,232.083333333
2015-12-03,15,167.363636364
2015-12-03,16,284.833333333
2015-12-03,17,292.0
2015-12-03,18,292.0
2015-12-03,19,292.0
2015-12-03,20,292.0
2015-12-03,21,292.0
2015-12-03,22,292.0
2015-12-03,23,292.0
2015-12-04,0,292.0
2015-12-04,1,292.0
2015-12-04,2,292.0
2015-12-04,3,292.0
2015-12-04,4,292.0
2015-12-04,5,292.0
2015-12-04,6,292.0
2015-12-04,7,292.0
2015-12-04,8,263.363636364
2015-12-04,9,247.0
2015-12-04,10,259.363636364
2015-12-04,11,226.833333333
2015-12-04,12,312.833333333
2015-12-04,13,258.583333333
2015-12-04,14,189.083333333
2015-12-04,15,308.818181818
2015-12-04,16,297.666666667
2015-12-04,17,292.0
2015-12-04,18,292.0
2015-12-04,19,292.0
2015-12-04,20,292.0
2015-12-04,21,292.0
2015-12-04,22,292.0
2015-12-04,23,292.0
2015-12-05,0,292.0
2015-12-05,1,292.0
2015-12-05,2,292.0
2015-12-05,3,292.0
2015-12-05,4,292.0
2015-12-05,5,273.25
2015-12-05,6,260.166666667
2015-12-05,7,252.666666667
2015-12-05,8,232.166666667
2015-12-05,9,157.0
2015-12-05,10,213.25
2015-12-05,11,230.333333333
2015-12-05,12,226.666666667
2015-12-05,13,292.0
2015-12-05,14,292.0
2015-12-05,15,292.0
2015-12-05,16,303.5
2015-12-05,17,315.0
2015-12-05,18,315.0
2015-12-05,19,298.0
2015-12-05,20,202.0
2015-12-05,21,202.0
2015-12-05,22,269.75
2015-12-05,23,230.583333333
2015-12-06,0,225.0
2015-12-06,1,179.5
2015-12-06,2,202.0
2015-12-06,3,204.090909091
2015-12-06,4,228.333333333
2015-12-06,5,226.666666667
2015-12-06,6,202.0
2015-12-06,7,202.0
2015-12-06,8,202.0
2015-12-06,9,210.181818182
2015-12-06,10,233.916666667
2015-12-06,11,247.0
2015-12-06,12,232.25
2015-12-06,13,247.166666667
2015-12-06,14,220.916666667
2015-12-06,15,282.0
2015-12-06,16,337.0
2015-12-06,17,337.0
2015-12-06,18,337.0
2015-12-06,19,337.0
2015-12-06,20,337.0
2015-12-06,21,337.0
2015-12-06,22,337.0
2015-12-06,23,337.0
2015-12-07,0,337.0
2015-12-07,1,337.0
2015-12-07,2,337.0
2015-12-07,3,323.916666667
2015-12-07,4,250.75
2015-12-07,5,247.0
2015-12-07,6,247.0
2015-12-07,7,259.454545455
2015-12-07,8,218.727272727
2015-12-07,9,202.0
2015-12-07,10,228.25
2015-12-07,11,247.0
2015-12-07,12,247.0
2015-12-07,13,136.636363636
2015-12-07,14,228.416666667
2015-12-07,15,249.0
2015-12-07,16,292.0
2015-12-07,17,292.0
2015-12-07,18,44.5
2015-12-07,19,52.7272727273
2015-12-07,20,106.5
2015-12-07,21,22.0
2015-12-07,22,22.0
2015-12-07,23,22.0
2015-12-08,0,22.0
2015-12-08,1,22.0
2015-12-08,2,22.0
2015-12-08,3,22.0
2015-12-08,4,22.0
2015-12-08,5,84.3333333333
2015-12-08,6,90.0
2015-12-08,7,90.0
2015-12-08,8,90.0
2015-12-08,9,71.25
2015-12-08,10,45.0
2015-12-08,11,233.181818182
2015-12-08,12,117.75
2015-12-08,13,209.5
2015-12-08,14,311.083333333
2015-12-08,15,190.916666667
2015-12-08,16,261.727272727
2015-12-08,17,315.0
2015-12-08,18,315.0
2015-12-08,19,315.0
2015-12-08,20,315.0
2015-12-08,21,315.0
2015-12-08,22,315.0
2015-12-08,23,315.0
2015-12-09,0,315.0
2015-12-09,1,315.0
2015-12-09,2,315.0
2015-12-09,3,315.0
2015-12-09,4,315.0
2015-12-09,5,315.0
