2/10/2015,14,0,0
2/10/2015,15,0,0
2/10/2015,16,0,0
2/10/2015,17,0,0
2/10/2015,18,0,0
2/10/2015,19,0,0
2/10/2015,20,0,0
2/10/2015,21,0,0
2/10/2015,22,0,0
2/10/2015,23,20,2.099999905
2/10/2015,24,-999,-999
2/11/2015,0,10,1.5
2/11/2015,1,50,1.5
2/11/2015,2,0,0
2/11/2015,3,0,0
2/11/2015,4,0,0
2/11/2015,5,0,0
2/11/2015,6,0,0
2/11/2015,7,0,0
2/11/2015,8,0,0
2/11/2015,9,0,0
2/11/2015,10,-999,2.099999905
2/11/2015,11,-999,1.5
2/11/2015,12,0,0
2/11/2015,13,-999,1.5
2/11/2015,14,290,1.5
2/11/2015,15,-999,-999
2/11/2015,16,0,0
2/11/2015,17,0,0
2/11/2015,18,0,0
2/11/2015,19,0,0
2/11/2015,20,0,0
2/11/2015,21,0,0
2/11/2015,22,20,1.5
2/11/2015,23,0,0
2/11/2015,24,-999,-999
2/12/2015,0,0,0
2/12/2015,1,0,0
2/12/2015,2,40,2.099999905
2/12/2015,3,0,0
2/12/2015,4,0,0
2/12/2015,5,20,2.599999905
2/12/2015,6,0,0
2/12/2015,7,-999,1.5
2/12/2015,8,0,0
2/12/2015,9,0,0
2/12/2015,10,0,0
2/12/2015,11,0,0
2/12/2015,12,0,0
2/12/2015,13,0,0
2/12/2015,14,310,2.099999905
2/12/2015,15,-999,2.099999905
2/12/2015,16,280,2.099999905
2/12/2015,17,270,2.599999905
2/12/2015,18,0,0
2/12/2015,19,0,0
2/12/2015,20,0,0
2/12/2015,21,0,0
2/12/2015,22,0,0
2/12/2015,23,0,0
2/12/2015,24,-999,-999
2/13/2015,0,0,0
2/13/2015,1,10,1.5
2/13/2015,2,20,1.5
2/13/2015,3,0,0
2/13/2015,4,60,1.5
2/13/2015,5,0,0
2/13/2015,6,0,0
2/13/2015,7,10,2.099999905
2/13/2015,8,10,1.5
2/13/2015,9,40,1.5
2/13/2015,10,0,0
2/13/2015,11,-999,1.5
2/13/2015,12,-999,2.099999905
2/13/2015,13,270,3.099999905
2/13/2015,14,-999,1.5
2/13/2015,15,-999,2.099999905
2/13/2015,16,0,0
2/13/2015,17,0,0
2/13/2015,18,0,0
2/13/2015,19,0,0
2/13/2015,20,0,0
2/13/2015,21,0,0
2/13/2015,22,0,0
2/13/2015,23,0,0
2/13/2015,24,-999,-999
2/14/2015,0,0,0
2/14/2015,1,100,1.5
2/14/2015,2,0,0
2/14/2015,3,0,0
2/14/2015,4,0,0
2/14/2015,5,0,0
2/14/2015,6,0,0
2/14/2015,7,0,0
2/14/2015,8,0,0
2/14/2015,9,0,0
2/14/2015,10,70,2.099999905
2/14/2015,11,0,0
2/14/2015,12,0,0
2/14/2015,13,-999,2.099999905
2/14/2015,14,-999,1.5
2/14/2015,15,-999,1.5
2/14/2015,16,-999,1.5
2/14/2015,17,-999,2.599999905
2/14/2015,18,0,0
2/14/2015,19,0,0
2/14/2015,20,0,0
2/14/2015,21,0,0
2/14/2015,22,0,0
2/14/2015,23,80,1.5
2/14/2015,24,-999,-999
2/15/2015,0,0,0
2/15/2015,1,0,0
2/15/2015,2,0,0
2/15/2015,3,0,0
2/15/2015,4,0,0
2/15/2015,5,0,0
2/15/2015,6,0,0
2/15/2015,7,0,0
2/15/2015,8,110,2.599999905
2/15/2015,9,0,0
2/15/2015,10,-999,1.5
2/15/2015,11,-999,1.5
2/15/2015,12,0,0
2/15/2015,13,0,0
2/15/2015,14,-999,1.5
2/15/2015,15,270,2.599999905
2/15/2015,16,0,0
2/15/2015,17,0,0
2/15/2015,18,-999,1.5
2/15/2015,19,0,0
2/15/2015,20,0,0
2/15/2015,21,0,0
2/15/2015,22,0,0
2/15/2015,23,0,0
2/15/2015,24,-999,-999
2/16/2015,0,0,0
2/16/2015,1,0,0
2/16/2015,2,0,0
2/16/2015,3,0,0
2/16/2015,4,90,2.099999905
2/16/2015,5,110,1.5
2/16/2015,6,0,0
2/16/2015,7,0,0
2/16/2015,8,0,0
2/16/2015,9,0,0
2/16/2015,10,0,0
2/16/2015,11,0,0
2/16/2015,12,0,0
2/16/2015,13,0,0
2/16/2015,14,-999,1.5
2/16/2015,15,280,1.5
2/16/2015,16,-999,1.5
2/16/2015,17,0,0
2/16/2015,18,270,2.099999905
2/16/2015,19,0,0
2/16/2015,20,0,0
2/16/2015,21,0,0
2/16/2015,22,0,0
2/16/2015,23,0,0
2/16/2015,24,-999,-999
2/17/2015,0,0,0
2/17/2015,1,0,0
2/17/2015,2,0,0
2/17/2015,3,130,1.5
2/17/2015,4,-999,1.5
2/17/2015,5,0,0
2/17/2015,6,0,0
2/17/2015,7,0,0
2/17/2015,8,0,0
2/17/2015,9,0,0
2/17/2015,10,0,0
2/17/2015,11,0,0
2/17/2015,12,-999,1.5
2/17/2015,13,-999,1.5
2/17/2015,14,-999,1.5
2/17/2015,15,260,1.5
2/17/2015,16,280,3.099999905
2/17/2015,17,-999,1.5
2/17/2015,18,-999,1.5
2/17/2015,19,0,0
2/17/2015,20,0,0
2/17/2015,21,0,0
2/17/2015,22,0,0
2/17/2015,23,0,0
2/17/2015,24,-999,-999
2/18/2015,0,0,0
2/18/2015,1,0,0
2/18/2015,2,0,0
2/18/2015,3,0,0
2/18/2015,4,0,0
2/18/2015,5,0,0
2/18/2015,6,0,0
2/18/2015,7,0,0
2/18/2015,8,0,0
2/18/2015,9,0,0
2/18/2015,10,0,0
2/18/2015,11,0,0
2/18/2015,12,290,2.599999905
2/18/2015,13,0,0
2/18/2015,14,280,3.099999905
2/18/2015,15,0,0
2/18/2015,16,0,0
2/18/2015,17,-999,1.5
2/18/2015,18,0,0
2/18/2015,19,0,0
2/18/2015,20,0,0
2/18/2015,21,0,0
2/18/2015,22,0,0
2/18/2015,23,0,0
2/18/2015,24,-999,-999
2/19/2015,0,0,0
2/19/2015,1,0,0
2/19/2015,2,0,0
2/19/2015,3,0,0
2/19/2015,4,0,0
2/19/2015,5,0,0
2/19/2015,6,0,0
2/19/2015,7,0,0
2/19/2015,8,0,0
2/19/2015,9,0,0
2/19/2015,10,0,0
2/19/2015,11,0,0
2/19/2015,12,0,1.5
2/19/2015,13,-999,1.5
2/19/2015,14,0,0
2/19/2015,15,0,0
2/19/2015,16,0,0
2/19/2015,17,280,2.599999905
2/19/2015,18,280,1.5
2/19/2015,19,0,0
2/19/2015,20,0,0
2/19/2015,21,0,0
2/19/2015,22,0,0
2/19/2015,23,0,0
2/19/2015,24,-999,-999
2/20/2015,0,0,0
2/20/2015,1,0,0
2/20/2015,2,0,0
2/20/2015,3,0,0
2/20/2015,4,0,0
2/20/2015,5,0,0
2/20/2015,6,0,0
2/20/2015,7,170,0
2/20/2015,8,0,1.5
2/20/2015,9,0,0
2/20/2015,10,0,1.5
2/20/2015,11,-999,1.5
2/20/2015,12,-999,2.099999905
2/20/2015,13,0,0
2/20/2015,14,-999,1.5
2/20/2015,15,-999,-999
2/20/2015,16,270,1.5
2/20/2015,17,-999,1.5
2/20/2015,18,0,0
2/20/2015,19,0,0
2/20/2015,20,0,0
2/20/2015,21,0,0
2/20/2015,22,0,0
2/20/2015,23,0,0
2/20/2015,24,-999,-999
2/21/2015,0,0,0
2/21/2015,1,0,0
2/21/2015,2,0,0
2/21/2015,3,-999,1.5
2/21/2015,4,90,1.5
2/21/2015,5,0,0
2/21/2015,6,100,1.5
2/21/2015,7,0,0
2/21/2015,8,-999,1.5
2/21/2015,9,70,2.599999905
2/21/2015,10,90,2.099999905
2/21/2015,11,0,0
2/21/2015,12,170,1.5
2/21/2015,13,-999,2.099999905
2/21/2015,14,-999,2.099999905
2/21/2015,15,270,2.599999905
2/21/2015,16,250,2.099999905
2/21/2015,17,-999,1.5
2/21/2015,18,-999,1.5
2/21/2015,19,-999,1.5
2/21/2015,20,0,0
2/21/2015,21,0,0
2/21/2015,22,0,0
2/21/2015,23,0,0
2/21/2015,24,-999,-999
2/22/2015,0,0,0
2/22/2015,1,0,0
2/22/2015,2,0,0
2/22/2015,3,0,0
2/22/2015,4,100,2.099999905
2/22/2015,5,100,2.099999905
2/22/2015,6,-999,1.5
2/22/2015,7,100,1.5
2/22/2015,8,90,2.099999905
2/22/2015,9,-999,1.5
2/22/2015,10,0,0
2/22/2015,11,0,1.5
2/22/2015,12,-999,1.5
2/22/2015,13,-999,1.5
2/22/2015,14,0,0
2/22/2015,15,0,0
2/22/2015,16,0,0
2/22/2015,17,0,0
2/22/2015,18,0,0
2/22/2015,19,0,1.5
2/22/2015,20,0,0
2/22/2015,21,-999,1.5
2/22/2015,22,0,0
2/22/2015,23,0,0
2/22/2015,24,-999,-999
2/23/2015,0,0,0
2/23/2015,1,0,0
2/23/2015,2,0,0
2/23/2015,3,0,0
2/23/2015,4,0,0
2/23/2015,5,0,0
2/23/2015,6,0,0
2/23/2015,7,0,0
2/23/2015,8,80,2.099999905
2/23/2015,9,90,1.5
2/23/2015,10,0,2.099999905
2/23/2015,11,0,0
2/23/2015,12,-999,2.599999905
2/23/2015,13,-999,2.099999905
2/23/2015,14,260,3.099999905
2/23/2015,15,-999,2.599999905
2/23/2015,16,-999,2.099999905
2/23/2015,17,60,1.5
2/23/2015,18,100,2.599999905
2/23/2015,19,100,1.5
2/23/2015,20,110,2.099999905
2/23/2015,21,90,1.5
2/23/2015,22,0,0
2/23/2015,23,0,0
2/23/2015,24,-999,-999
2/24/2015,0,0,0
2/24/2015,1,0,0
2/24/2015,2,0,0
2/24/2015,3,0,0
2/24/2015,4,0,0
2/24/2015,5,0,0
2/24/2015,6,-999,2.099999905
2/24/2015,7,340,4.099999905
2/24/2015,8,330,4.099999905
2/24/2015,9,-999,3.099999905
2/24/2015,10,330,5.099999905
2/24/2015,11,310,3.599999905
2/24/2015,12,-999,2.599999905
2/24/2015,13,-999,2.599999905
2/24/2015,14,-999,2.599999905
2/24/2015,15,-999,1.5
2/24/2015,16,0,0
2/24/2015,17,-999,2.099999905
2/24/2015,18,-999,2.099999905
2/24/2015,19,0,0
2/24/2015,20,0,0
2/24/2015,21,0,0
2/24/2015,22,0,0
2/24/2015,23,0,0
2/24/2015,24,-999,-999
2/25/2015,0,0,0
2/25/2015,1,0,0
2/25/2015,2,0,0
2/25/2015,3,0,0
2/25/2015,4,0,0
2/25/2015,5,20,1.5
2/25/2015,6,0,0
2/25/2015,7,0,0
2/25/2015,8,0,0
2/25/2015,9,0,0
2/25/2015,10,90,2.599999905
2/25/2015,11,-999,-999
2/25/2015,12,0,0
2/25/2015,13,-999,1.5
2/25/2015,14,0,0
2/25/2015,15,-999,1.5
2/25/2015,16,270,3.099999905
2/25/2015,17,-999,1.5
2/25/2015,18,0,0
2/25/2015,19,0,0
2/25/2015,20,0,0
2/25/2015,21,0,0
2/25/2015,22,0,0
2/25/2015,23,0,0
2/25/2015,24,-999,-999
2/26/2015,0,0,0
2/26/2015,1,0,0
2/26/2015,2,0,0
2/26/2015,3,0,0
2/26/2015,4,0,0
2/26/2015,5,0,0
2/26/2015,6,0,0
2/26/2015,7,0,0
2/26/2015,8,0,0
2/26/2015,9,0,0
2/26/2015,10,-999,1.5
2/26/2015,11,0,0
2/26/2015,12,0,0
2/26/2015,13,0,0
2/26/2015,14,-999,2.099999905
2/26/2015,15,0,0
2/26/2015,16,290,2.099999905
2/26/2015,17,0,0
2/26/2015,18,280,1.5
2/26/2015,19,0,0
2/26/2015,20,0,0
2/26/2015,21,0,0
2/26/2015,22,0,0
2/26/2015,23,0,0
2/26/2015,24,-999,-999
2/27/2015,0,0,0
2/27/2015,1,0,0
2/27/2015,2,110,2.099999905
2/27/2015,3,130,0
2/27/2015,4,120,1.5
2/27/2015,5,0,0
2/27/2015,6,110,1.5
2/27/2015,7,100,1.5
2/27/2015,8,0,0
2/27/2015,9,140,2.099999905
2/27/2015,10,0,0
2/27/2015,11,0,0
2/27/2015,12,0,0
2/27/2015,13,0,2.099999905
2/27/2015,14,-999,2.099999905
2/27/2015,15,0,0
2/27/2015,16,-999,2.599999905
2/27/2015,17,-999,2.099999905
2/27/2015,18,-999,2.099999905
2/27/2015,19,-999,2.599999905
2/27/2015,20,0,0
2/27/2015,21,-999,1.5
2/27/2015,22,0,0
2/27/2015,23,0,0
2/27/2015,24,-999,-999
2/28/2015,0,0,0
2/28/2015,1,0,0
2/28/2015,2,0,0
2/28/2015,3,0,0
2/28/2015,4,0,0
2/28/2015,5,0,0
2/28/2015,6,0,0
2/28/2015,7,0,0
2/28/2015,8,0,0
2/28/2015,9,-999,1.5
2/28/2015,10,-999,1.5
2/28/2015,11,-999,1.5
2/28/2015,12,0,0
2/28/2015,13,-999,1.5
2/28/2015,14,-999,-999
2/28/2015,15,-999,1.5
2/28/2015,16,-999,1.5
2/28/2015,17,-999,1.5
2/28/2015,18,0,0
2/28/2015,19,280,2.099999905
2/28/2015,20,0,0
2/28/2015,21,0,2.099999905
2/28/2015,22,0,0
2/28/2015,23,0,0
2/28/2015,24,-999,-999
3/1/2015,0,110,2.099999905
3/1/2015,1,90,2.099999905
3/1/2015,2,100,1.5
3/1/2015,3,0,0
3/1/2015,4,0,0
3/1/2015,5,120,2.099999905
3/1/2015,6,0,0
3/1/2015,7,0,0
3/1/2015,8,-999,2.099999905
3/1/2015,9,-999,1.5
3/1/2015,10,100,3.099999905
3/1/2015,11,-999,3.599999905
3/1/2015,12,140,3.099999905
3/1/2015,13,140,3.599999905
3/1/2015,14,-999,2.599999905
3/1/2015,15,280,2.599999905
3/1/2015,16,310,1.5
3/1/2015,17,0,0
3/1/2015,18,-999,1.5
3/1/2015,19,0,0
3/1/2015,20,20,2.099999905
3/1/2015,21,20,3.099999905
3/1/2015,22,30,1.5
3/1/2015,23,0,0
3/1/2015,24,-999,-999
3/2/2015,0,0,1.5
3/2/2015,1,0,0
3/2/2015,2,0,0
3/2/2015,3,0,0
3/2/2015,4,0,0
3/2/2015,5,0,0
3/2/2015,6,0,0
3/2/2015,7,0,0
3/2/2015,8,-999,1.5
3/2/2015,9,0,0
3/2/2015,10,-999,1.5
3/2/2015,11,0,0
3/2/2015,12,-999,1.5
3/2/2015,13,-999,1.5
3/2/2015,14,0,0
3/2/2015,15,-999,-999
3/2/2015,16,280,2.599999905
3/2/2015,17,0,0
3/2/2015,18,0,0
3/2/2015,19,130,1.5
3/2/2015,20,110,2.099999905
3/2/2015,21,100,2.599999905
3/2/2015,22,0,0
3/2/2015,23,-999,1.5
3/2/2015,24,-999,-999
3/3/2015,0,-999,1.5
3/3/2015,1,0,0
3/3/2015,2,-999,1.5
3/3/2015,3,0,0
3/3/2015,4,10,1.5
3/3/2015,5,0,0
3/3/2015,6,0,0
3/3/2015,7,0,0
3/3/2015,8,0,0
3/3/2015,9,0,0
3/3/2015,10,-999,1.5
3/3/2015,11,-999,1.5
3/3/2015,12,-999,1.5
3/3/2015,13,-999,1.5
3/3/2015,14,-999,2.599999905
3/3/2015,15,-999,2.599999905
3/3/2015,16,-999,2.099999905
3/3/2015,17,-999,1.5
3/3/2015,18,0,0
3/3/2015,19,0,0
3/3/2015,20,0,0
3/3/2015,21,0,0
3/3/2015,22,0,0
3/3/2015,23,0,0
3/3/2015,24,-999,-999
3/4/2015,0,0,0
3/4/2015,1,0,0
3/4/2015,2,30,2.099999905
3/4/2015,3,0,0
3/4/2015,4,0,0
3/4/2015,5,0,0
3/4/2015,6,0,0
3/4/2015,7,0,0
3/4/2015,8,0,0
3/4/2015,9,0,0
3/4/2015,10,-999,2.599999905
3/4/2015,11,0,0
3/4/2015,12,-999,1.5
3/4/2015,13,-999,3.599999905
3/4/2015,14,-999,3.599999905
3/4/2015,15,280,3.099999905
3/4/2015,16,-999,2.099999905
3/4/2015,17,290,2.099999905
3/4/2015,18,280,1.5
3/4/2015,19,300,1.5
3/4/2015,20,0,0
3/4/2015,21,0,0
3/4/2015,22,0,0
3/4/2015,23,0,0
3/4/2015,24,-999,-999
3/5/2015,0,0,0
3/5/2015,1,0,0
3/5/2015,2,30,1.5
3/5/2015,3,0,0
3/5/2015,4,0,0
3/5/2015,5,0,0
3/5/2015,6,0,0
3/5/2015,7,0,0
3/5/2015,8,20,1.5
3/5/2015,9,-999,1.5
3/5/2015,10,0,0
3/5/2015,11,0,0
3/5/2015,12,-999,-999
3/5/2015,13,-999,-999
3/5/2015,14,-999,2.099999905
3/5/2015,15,280,2.099999905
3/5/2015,16,-999,1.5
3/5/2015,17,270,2.599999905
3/5/2015,18,300,1.5
3/5/2015,19,0,0
3/5/2015,20,0,0
3/5/2015,21,0,0
3/5/2015,22,0,0
3/5/2015,23,0,0
3/5/2015,24,-999,-999
3/6/2015,0,0,0
3/6/2015,1,0,0
3/6/2015,2,0,0
3/6/2015,3,0,0
3/6/2015,4,0,0
3/6/2015,5,0,0
3/6/2015,6,40,1.5
3/6/2015,7,20,1.5
3/6/2015,8,0,0
3/6/2015,9,0,0
3/6/2015,10,0,0
3/6/2015,11,0,0
3/6/2015,12,0,0
3/6/2015,13,0,0
3/6/2015,14,-999,1.5
3/6/2015,15,-999,1.5
3/6/2015,16,0,0
3/6/2015,17,0,0
3/6/2015,18,0,0
3/6/2015,19,0,0
3/6/2015,20,110,2.099999905
3/6/2015,21,0,0
3/6/2015,22,0,0
3/6/2015,23,0,0
3/6/2015,24,-999,-999
3/7/2015,0,0,0
3/7/2015,1,0,0
3/7/2015,2,0,0
3/7/2015,3,0,0
3/7/2015,4,110,2.099999905
3/7/2015,5,0,0
3/7/2015,6,0,0
3/7/2015,7,40,1.5
3/7/2015,8,0,0
3/7/2015,9,0,0
3/7/2015,10,0,0
3/7/2015,11,-999,1.5
3/7/2015,12,-999,1.5
3/7/2015,13,260,2.099999905
3/7/2015,14,-999,2.099999905
3/7/2015,15,270,2.099999905
3/7/2015,16,-999,2.099999905
3/7/2015,17,0,0
3/7/2015,18,0,0
3/7/2015,19,0,0
3/7/2015,20,0,0
3/7/2015,21,0,0
3/7/2015,22,0,0
3/7/2015,23,0,0
3/7/2015,24,-999,-999
3/8/2015,0,0,0
3/8/2015,1,0,0
3/8/2015,2,0,0
3/8/2015,3,0,0
3/8/2015,4,0,0
3/8/2015,5,0,0
3/8/2015,6,110,1.5
3/8/2015,7,0,0
3/8/2015,8,0,0
3/8/2015,9,0,0
3/8/2015,10,0,0
3/8/2015,11,-999,1.5
3/8/2015,12,-999,2.099999905
3/8/2015,13,0,0
3/8/2015,14,0,0
3/8/2015,15,0,0
3/8/2015,16,-999,2.599999905
3/8/2015,17,0,0
3/8/2015,18,0,0
3/8/2015,19,0,0
3/8/2015,20,0,0
3/8/2015,21,0,0
3/8/2015,22,0,0
3/8/2015,23,0,0
3/8/2015,24,-999,-999
3/9/2015,0,0,0
3/9/2015,1,-999,1.5
3/9/2015,2,0,0
3/9/2015,3,0,0
3/9/2015,4,0,0
3/9/2015,5,0,0
3/9/2015,6,0,0
3/9/2015,7,0,0
3/9/2015,8,0,0
3/9/2015,9,0,0
3/9/2015,10,0,0
3/9/2015,11,0,0
3/9/2015,12,-999,1.5
3/9/2015,13,0,0
3/9/2015,14,-999,-999
3/9/2015,15,280,2.099999905
3/9/2015,16,0,0
3/9/2015,17,0,0
3/9/2015,18,0,0
3/9/2015,19,0,0
3/9/2015,20,0,0
3/9/2015,21,0,0
3/9/2015,22,0,0
3/9/2015,23,0,0
3/9/2015,24,-999,-999
3/10/2015,0,0,0
3/10/2015,1,0,0
3/10/2015,2,0,0
3/10/2015,3,20,1.5
3/10/2015,4,0,0
3/10/2015,5,20,1.5
3/10/2015,6,0,0
3/10/2015,7,0,0
3/10/2015,8,0,0
3/10/2015,9,-999,1.5
3/10/2015,10,0,0
3/10/2015,11,0,0
3/10/2015,12,-999,2.099999905
3/10/2015,13,-999,2.099999905
3/10/2015,14,-999,1.5
3/10/2015,15,-999,2.099999905
3/10/2015,16,0,0
3/10/2015,17,0,0
3/10/2015,18,280,2.599999905
3/10/2015,19,-999,1.5
3/10/2015,20,0,0
3/10/2015,21,0,0
3/10/2015,22,0,0
3/10/2015,23,0,0
3/10/2015,24,-999,-999
3/11/2015,0,0,0
3/11/2015,1,0,0
3/11/2015,2,0,0
3/11/2015,3,0,0
3/11/2015,4,0,0
3/11/2015,5,0,0
3/11/2015,6,0,0
3/11/2015,7,0,0
3/11/2015,8,0,0
3/11/2015,9,0,0
3/11/2015,10,0,0
3/11/2015,11,0,0
3/11/2015,12,280,1.5
3/11/2015,13,0,0
3/11/2015,14,-999,1.5
3/11/2015,15,-999,1.5
3/11/2015,16,320,2.099999905
3/11/2015,17,360,1.5
3/11/2015,18,0,0
3/11/2015,19,0,0
3/11/2015,20,0,0
3/11/2015,21,0,0
3/11/2015,22,0,0
3/11/2015,23,0,0
3/11/2015,24,-999,-999
3/12/2015,0,0,0
3/12/2015,1,0,0
3/12/2015,2,0,0
3/12/2015,3,0,0
3/12/2015,4,0,0
3/12/2015,5,0,0
3/12/2015,6,0,0
3/12/2015,7,0,0
3/12/2015,8,150,1.5
3/12/2015,9,0,0
3/12/2015,10,-999,1.5
3/12/2015,11,0,0
3/12/2015,12,-999,2.099999905
3/12/2015,13,-999,1.5
3/12/2015,14,260,1.5
3/12/2015,15,0,0
3/12/2015,16,0,0
3/12/2015,17,0,0
3/12/2015,18,0,0
3/12/2015,19,0,0
3/12/2015,20,0,0
3/12/2015,21,0,0
3/12/2015,22,0,0
3/12/2015,23,0,0
3/12/2015,24,-999,-999
3/13/2015,0,0,0
3/13/2015,1,0,0
3/13/2015,2,0,0
3/13/2015,3,0,0
3/13/2015,4,0,0
3/13/2015,5,0,0
3/13/2015,6,0,0
3/13/2015,7,0,0
3/13/2015,8,0,0
3/13/2015,9,0,0
3/13/2015,10,-999,1.5
3/13/2015,11,0,0
3/13/2015,12,-999,2.599999905
3/13/2015,13,-999,2.599999905
3/13/2015,14,-999,1.5
3/13/2015,15,-999,2.099999905
3/13/2015,16,290,2.599999905
3/13/2015,17,280,1.5
3/13/2015,18,0,0
3/13/2015,19,0,0
3/13/2015,20,0,0
3/13/2015,21,0,0
3/13/2015,22,0,0
3/13/2015,23,0,0
3/13/2015,24,-999,-999
3/14/2015,0,0,0
3/14/2015,1,0,0
3/14/2015,2,0,0
3/14/2015,3,0,0
3/14/2015,4,0,0
3/14/2015,5,0,0
3/14/2015,6,40,1.5
3/14/2015,7,0,0
3/14/2015,8,0,0
3/14/2015,9,0,0
3/14/2015,10,100,2.599999905
3/14/2015,11,0,0
3/14/2015,12,0,0
3/14/2015,13,220,1.5
3/14/2015,14,-999,2.099999905
3/14/2015,15,-999,2.099999905
3/14/2015,16,0,0
3/14/2015,17,-999,1.5
3/14/2015,18,0,0
3/14/2015,19,0,0
3/14/2015,20,0,0
3/14/2015,21,0,0
3/14/2015,22,110,2.099999905
3/14/2015,23,0,0
3/14/2015,24,-999,-999
3/15/2015,0,0,0
3/15/2015,1,0,0
3/15/2015,2,0,0
3/15/2015,3,0,0
3/15/2015,4,0,0
3/15/2015,5,0,0
3/15/2015,6,0,0
3/15/2015,7,80,1.5
3/15/2015,8,0,0
3/15/2015,9,0,0
3/15/2015,10,0,0
3/15/2015,11,0,0
3/15/2015,12,0,0
3/15/2015,13,-999,2.599999905
3/15/2015,14,280,4.099999905
3/15/2015,15,270,3.099999905
3/15/2015,16,-999,2.099999905
3/15/2015,17,280,2.099999905
3/15/2015,18,0,0
3/15/2015,19,0,0
3/15/2015,20,0,0
3/15/2015,21,0,0
3/15/2015,22,0,0
3/15/2015,23,0,0
3/15/2015,24,-999,-999
3/16/2015,0,0,0
3/16/2015,1,0,0
3/16/2015,2,0,0
3/16/2015,3,0,0
3/16/2015,4,0,0
3/16/2015,5,0,0
3/16/2015,6,0,0
3/16/2015,7,-999,2.099999905
3/16/2015,8,110,3.099999905
3/16/2015,9,-999,2.099999905
3/16/2015,10,0,0
3/16/2015,11,-999,1.5
3/16/2015,12,-999,2.099999905
3/16/2015,13,-999,1.5
3/16/2015,14,0,0
3/16/2015,15,0,0
3/16/2015,16,0,0
3/16/2015,17,0,0
3/16/2015,18,0,0
3/16/2015,19,0,0
3/16/2015,20,0,0
3/16/2015,21,0,0
3/16/2015,22,0,0
3/16/2015,23,0,0
3/16/2015,24,-999,-999
3/17/2015,0,100,1.5
3/17/2015,1,110,2.099999905
3/17/2015,2,0,0
3/17/2015,3,0,0
3/17/2015,4,0,0
3/17/2015,5,0,0
3/17/2015,6,0,0
3/17/2015,7,0,0
3/17/2015,8,0,0
3/17/2015,9,-999,1.5
3/17/2015,10,-999,-999
3/17/2015,11,0,0
3/17/2015,12,-999,2.599999905
3/17/2015,13,0,0
3/17/2015,14,260,1.5
3/17/2015,15,-999,2.599999905
3/17/2015,16,0,0
3/17/2015,17,0,0
3/17/2015,18,0,0
3/17/2015,19,0,0
3/17/2015,20,0,0
3/17/2015,21,0,0
3/17/2015,22,0,0
3/17/2015,23,-999,1.5
3/17/2015,24,-999,-999
3/18/2015,0,140,2.099999905
3/18/2015,1,140,2.099999905
3/18/2015,2,0,0
3/18/2015,3,110,2.099999905
3/18/2015,4,90,2.099999905
3/18/2015,5,-999,2.099999905
3/18/2015,6,130,1.5
3/18/2015,7,0,0
3/18/2015,8,110,2.599999905
3/18/2015,9,-999,1.5
3/18/2015,10,110,3.099999905
3/18/2015,11,-999,2.099999905
3/18/2015,12,-999,1.5
3/18/2015,13,-999,1.5
3/18/2015,14,-999,2.099999905
3/18/2015,15,0,0
3/18/2015,16,0,0
3/18/2015,17,-999,1.5
3/18/2015,18,0,0
3/18/2015,19,280,1.5
3/18/2015,20,0,0
3/18/2015,21,0,0
3/18/2015,22,-999,2.099999905
3/18/2015,23,120,1.5
3/18/2015,24,-999,-999
3/19/2015,0,140,0
3/19/2015,1,0,0
3/19/2015,2,0,0
3/19/2015,3,0,0
3/19/2015,4,0,0
3/19/2015,5,0,0
3/19/2015,6,0,0
3/19/2015,7,0,0
3/19/2015,8,-999,1.5
3/19/2015,9,0,0
3/19/2015,10,0,0
3/19/2015,11,-999,2.099999905
3/19/2015,12,-999,2.099999905
3/19/2015,13,-999,1.5
3/19/2015,14,-999,2.599999905
3/19/2015,15,-999,2.099999905
3/19/2015,16,-999,2.599999905
3/19/2015,17,-999,2.099999905
3/19/2015,18,280,1.5
3/19/2015,19,0,0
3/19/2015,20,0,0
3/19/2015,21,0,0
3/19/2015,22,0,0
3/19/2015,23,0,0
3/19/2015,24,-999,-999
3/20/2015,0,0,0
3/20/2015,1,0,0
3/20/2015,2,0,2.099999905
3/20/2015,3,0,0
3/20/2015,4,0,0
3/20/2015,5,-999,1.5
3/20/2015,6,0,0
3/20/2015,7,0,0
3/20/2015,8,0,0
3/20/2015,9,280,0
3/20/2015,10,0,0
3/20/2015,11,-999,1.5
3/20/2015,12,-999,2.099999905
3/20/2015,13,-999,2.099999905
3/20/2015,14,270,2.599999905
3/20/2015,15,-999,2.599999905
3/20/2015,16,290,2.099999905
3/20/2015,17,270,2.599999905
3/20/2015,18,280,2.099999905
3/20/2015,19,0,0
3/20/2015,20,0,0
3/20/2015,21,0,0
3/20/2015,22,0,0
3/20/2015,23,0,0
3/20/2015,24,-999,-999
3/21/2015,0,0,0
3/21/2015,1,110,1.5
3/21/2015,2,-999,1.5
3/21/2015,3,0,0
3/21/2015,4,0,0
3/21/2015,5,0,0
3/21/2015,6,0,0
3/21/2015,7,0,0
3/21/2015,8,0,0
3/21/2015,9,-999,1.5
3/21/2015,10,0,0
3/21/2015,11,-999,1.5
3/21/2015,12,-999,3.099999905
3/21/2015,13,-999,2.099999905
3/21/2015,14,-999,2.599999905
3/21/2015,15,280,3.099999905
3/21/2015,16,-999,2.599999905
3/21/2015,17,0,0
3/21/2015,18,-999,1.5
3/21/2015,19,280,1.5
