0.001186004914285714,0.0013805444166666665,0.0013416380540540538,0.0012269536052631578,0.0010032893684210529,0.0010164338684210527,0.001115610861111111
0.19327317388571422,0.18787059294444441,0.15316762202702702,0.14376316723684213,0.15385834828947373,0.16337565760526318,0.17455757555555557
2.8522564373714285,4.08924627013889,4.310578640513514,4.582170057473685,3.017903234157895,2.5522061821842104,2.265558862
1.1243360690857143,1.1268458488888888,0.9724438289729731,1.0024564325263157,0.965954671763158,1.1072559801578947,1.1211138136666667
0.015044785,0.01550913172222222,0.015230173486486488,0.01279253157894737,0.012082626500000002,0.012591241710526318,0.014430725166666667
0.017654992114285714,0.01911068227777778,0.019431564270270273,0.019272220868421057,0.016871901078947368,0.01678496665789473,0.016881892416666662
0.03939172828571429,0.03807913247222223,0.04045748945945946,0.04056070915789473,0.03777919257894736,0.04031225597368421,0.044657587222222225
0.1631154822,0.16707594027777775,0.15704200178378375,0.15284224131578947,0.1470468944473684,0.15169347836842104,0.15914666680555556
0.001743873971428571,0.001666653083333333,0.001550637027027027,0.0015617092368421055,0.0015438710263157897,0.0017161954473684205,0.001766612805555555
0.01997747482857143,0.020948054611111114,0.02007677448648649,0.018038816105263162,0.015304902289473689,0.01556053660526316,0.018340746694444448
0.12413734328571428,0.11201867763888888,0.10927617972972974,0.1299063557631579,0.12245407963157892,0.143399846868421,0.1458443355833333
0.08123238231428571,0.09013078841666666,0.09296676772972975,0.08994500405263162,0.07257354355263158,0.07544975363157894,0.06948829497222221
0.04608257645714285,0.054244512249999995,0.050910622972972976,0.05160589897368421,0.04880545397368422,0.052028425157894735,0.05190376583333334
115.67411559428572,115.14093005499998,117.08615238620688,128.91584812586206,127.32837038866666,125.53668712333334,121.79006984857145
26.65405690214286,25.996480223566664,24.720497356931038,31.287605567758618,32.12443086930001,32.97113927973332,29.151441943
74.3265121657143,77.87616954033334,83.22918799793105,76.09720701344828,68.010303291,64.43759904133334,71.5432772657143
